T,ActionApplied,Q_star,TotalSpent
1151,voucher,-6.719738859024282,59.56880296811013
1151,freeship,221.5547196866008,312.86347337426565
1151,combo,546.8696850586989,553.4157851147108
1151,flashsale,37.2590928769397,156.17928293463365
1151,loyalty,165.18600101504202,195.7591428240812
1152,voucher,-7.1063024864158875,70.69921429877651
1152,freeship,221.96089388266492,220.13725581153307
1152,combo,547.5733970792663,493.7599022915748
1152,flashsale,38.128531009139266,135.17639501395763
1152,loyalty,164.59868935430484,20.033296957088396
1153,voucher,-7.366517301853076,151.05660488771133
1153,freeship,221.36256177036924,207.90113481623817
1153,combo,547.8268990742184,729.1942645226251
1153,flashsale,39.16721131823547,-13.213402821454224
1153,loyalty,166.06672217396434,420.00749003570934
1154,voucher,-6.327270427353345,149.516502710591
1154,freeship,222.6636696300764,443.9767296974146
1154,combo,547.0569814768926,512.6508271526153
1154,flashsale,42.529645641479775,-4.701157686565061
1154,loyalty,165.04084027426558,154.15736717812084
1155,voucher,-6.251310605566117,143.6241055710832
1155,freeship,223.9892342596873,114.58882230643245
1155,combo,546.9193043243497,362.15075820751747
1155,flashsale,42.960934259924706,187.3280691058331
1155,loyalty,167.14332383270707,190.74377900778603
1156,voucher,-6.833714153332459,119.68906006068796
1156,freeship,224.93753457526464,348.19497066427994
1156,combo,547.5361210130137,494.7121148803434
1156,flashsale,43.117493041320955,416.2078791950214
1156,loyalty,166.87069692776814,134.97498583716285
1157,voucher,-8.691016745652714,110.82286111899728
1157,freeship,226.08412373210464,288.19321312751526
1157,combo,548.0759249945318,590.475524188377
1157,flashsale,44.666818688907405,-152.76923697737132
1157,loyalty,165.87435082959684,269.1982519893808
1158,voucher,-9.433853594101606,205.44953031611013
1158,freeship,223.9489270468833,-0.5378946270775771
1158,combo,550.0280975960052,576.8354230297447
1158,flashsale,44.31519990882211,-86.35616120595915
1158,loyalty,166.87046399353787,203.25266103903627
1159,voucher,-11.331096539278128,-41.05950056677786
1159,freeship,221.60411565421688,6.983103451751418
1159,combo,547.3611215572653,549.2561094978264
1159,flashsale,44.241407923694794,-64.71548804635269
1159,loyalty,165.18694774815378,135.77018770891934
1160,voucher,-12.698096494404012,123.0868544813886
1160,freeship,221.9450140984478,335.8737291202619
1160,combo,550.0936712430024,558.300626562198
1160,flashsale,42.416103673985624,108.51281821418945
1160,loyalty,164.60574818416038,74.99343527974841
1161,voucher,-11.627462097890795,-228.74568660703375
1161,freeship,223.14662647706868,121.08302263327721
1161,combo,549.3567408284184,538.3540400111335
1161,flashsale,44.44163978932587,226.51720848379668
1161,loyalty,164.25640487288783,235.5962398284265
1162,voucher,-10.261898446162048,-51.30976464265317
1162,freeship,222.8411721701505,580.8892649092618
1162,combo,546.4423705946168,615.5600253700948
1162,flashsale,44.95150080352475,-218.35237743964115
1162,loyalty,164.1794997341053,353.4664238943596
1163,voucher,-10.825885392345844,-157.69902669346345
1163,freeship,223.11023331406489,184.28676772355857
1163,combo,545.4072900712215,557.2768049846579
1163,flashsale,42.667559655324084,65.72919191021964
1163,loyalty,163.316320939726,12.372076555403794
1164,voucher,-11.839175268438314,5.039243718676872
1164,freeship,224.35853167175662,48.18764120091143
1164,combo,547.5516851616702,567.9251080603229
1164,flashsale,41.670292451609825,193.58728510747864
1164,loyalty,164.16080581720217,83.62550145259107
1165,voucher,-12.166858030236302,129.0223376862759
1165,freeship,225.72790750748453,141.59142618247543
1165,combo,546.4093441040986,413.01298016647905
1165,flashsale,41.01280233690509,-70.99304965624648
1165,loyalty,164.10561335933394,98.02294828134245
1166,voucher,-12.103692424668665,96.02522539562548
1166,freeship,223.58501271225865,138.35441772699954
1166,combo,546.152988955812,782.7998823623134
1166,flashsale,39.2653664714582,250.61466299272467
1166,loyalty,161.7529157044368,-56.646369710210394
1167,voucher,-13.248797662561822,20.874252467985713
1167,freeship,222.88219663576018,469.2836385643866
1167,combo,548.1310307479199,673.9306745379702
1167,flashsale,39.590493520923545,24.778857758360086
1167,loyalty,162.0377550116741,56.5193990665323
1168,voucher,-13.50278878571869,33.27657286174922
1168,freeship,223.98120740850328,353.2176011179325
1168,combo,548.1357067008078,499.7413593850722
1168,flashsale,39.465907825663194,221.32726134196912
1168,loyalty,161.92593075419776,276.70811534966873
1169,voucher,-13.11724717347248,46.37275494531849
1169,freeship,224.13339814631476,296.43584663320223
1169,combo,546.588477259453,421.7998423149945
1169,flashsale,39.535693901138224,-67.49674811667646
1169,loyalty,162.0161016048103,207.1861149308697
1170,voucher,-14.087224354853232,98.25716113502214
1170,freeship,223.76671002249773,148.46129933866234
1170,combo,545.0915871044275,676.4567086929145
1170,flashsale,39.1453445576304,252.27128610228044
1170,loyalty,163.41644089846415,113.83180774950031
1171,voucher,-15.299300595018561,51.75027076359572
1171,freeship,224.26525359542487,56.74921435045525
1171,combo,546.873402650861,592.0949346203168
1171,flashsale,39.74949004973465,-15.295980705357003
1171,loyalty,163.04984396157266,83.57911620565832
1172,voucher,-14.945381898832004,7.507408787987213
1172,freeship,225.594900290322,261.7878312191202
1172,combo,546.1098608580209,430.8454977295535
1172,flashsale,39.585534978619734,25.965999438825087
1172,loyalty,161.84780664704797,110.9575129236533
1173,voucher,-15.122210629543135,21.613676874083517
1173,freeship,226.85993127321015,13.147992936732123
1173,combo,545.8775471472416,485.4213372513558
1173,flashsale,38.64625863955341,-2.477925408218276
1173,loyalty,162.56437412222115,366.5238999431905
1174,voucher,-16.6522925718238,91.87310867063965
1174,freeship,226.16396030199851,439.1895787048992
1174,combo,544.9863760598664,763.8719055201584
1174,flashsale,36.941550813690355,431.32217074866435
1174,loyalty,163.3437395679879,202.71091289608356
1175,voucher,-15.502914427076936,-71.18125574507513
1175,freeship,227.39349942874276,288.72667349017814
1175,combo,544.655618311547,783.1638370042466
1175,flashsale,37.818155741449075,217.1912235208552
1175,loyalty,164.29422708628923,45.86174742184457
1176,voucher,-16.701211817116498,69.92167729174076
1176,freeship,228.1965890553198,337.2755172171034
1176,combo,544.4823534517872,405.19567214393356
1176,flashsale,37.863484323711354,397.117951499553
1176,loyalty,163.92812535815105,19.18844630105869
1177,voucher,-18.19803460783813,106.91900796662298
1177,freeship,228.17749865255496,95.16842028435369
1177,combo,546.6822200288609,696.3476151774
1177,flashsale,37.21528832612005,-72.7418597267845
1177,loyalty,163.42782721431658,124.7970533895408
1178,voucher,-18.78989736047692,188.08300119388144
1178,freeship,230.29865726801592,369.8797059721087
1178,combo,545.9697957238426,556.1764992695881
1178,flashsale,37.553925654254705,-97.93794669142031
1178,loyalty,162.60724052268245,104.70460710024764
1179,voucher,-19.707768941016305,83.05332451925347
1179,freeship,230.22737218697844,111.38514498985695
1179,combo,547.4329632761314,687.6683961048079
1179,flashsale,36.96943995495882,-137.93773682317294
1179,loyalty,161.85713388296622,104.47368921690872
1180,voucher,-18.34841412205898,-39.586365726680164
1180,freeship,230.5494847669905,243.29913344713037
1180,combo,548.0022175115806,522.0500168885691
1180,flashsale,37.32303178755567,-109.02648446771724
1180,loyalty,163.6418591063189,-110.41857232145779
1181,voucher,-16.493983699599468,25.720947804275475
1181,freeship,232.9918293228174,106.959254188938
1181,combo,547.4563710434958,510.1076071840323
1181,flashsale,37.13863103939799,189.82465396409106
1181,loyalty,162.47580555641576,186.0252856973152
1182,voucher,-16.869818072947904,62.680488764971756
1182,freeship,232.49766128675512,188.11738079006278
1182,combo,546.604475382269,591.0335821880635
1182,flashsale,36.20402304335785,-28.198406123442794
1182,loyalty,162.37761346227097,12.038199193608847
1183,voucher,-17.52877305437976,-113.70781929769777
1183,freeship,232.167372151347,100.02444334645278
1183,combo,547.4746668617701,353.9894446801385
1183,flashsale,36.78606800088557,-46.09172731644362
1183,loyalty,163.62181459837458,31.657663989741195
1184,voucher,-18.681761854377697,240.87164781771148
1184,freeship,232.4506773497121,383.90007641499324
1184,combo,547.1636589606469,588.7870213247256
1184,flashsale,38.964797177599166,85.15219801561335
1184,loyalty,164.07528037774506,199.050562266608
1185,voucher,-18.032769260087232,-137.5431580795081
1185,freeship,232.7681482938874,270.01848127846745
1185,combo,546.4145150565365,664.9229016862322
1185,flashsale,38.82405182212017,8.209186414047938
1185,loyalty,165.83689314303254,-93.45821208261927
1186,voucher,-16.592879456837544,13.802960819511174
1186,freeship,235.6877897472176,328.67949343454467
1186,combo,548.1418063273139,584.3540728190693
1186,flashsale,39.53896627776307,216.36517116367
1186,loyalty,166.61979929837312,207.17757029119878
1187,voucher,-14.44949855131417,108.29674473413142
1187,freeship,234.25517303706076,13.54509555008184
1187,combo,549.8145504634732,448.7506324252785
1187,flashsale,40.10163438266436,334.9694295877333
1187,loyalty,166.17266765810018,94.53292512190488
1188,voucher,-14.919457061679294,-56.34211145357779
1188,freeship,234.12972708702213,360.35850901047553
1188,combo,550.7492043612447,735.1262545056138
1188,flashsale,41.937369625769406,105.63888377402398
1188,loyalty,166.7819899826622,256.1782611676823
1189,voucher,-14.342826182234054,101.95612996545925
1189,freeship,233.16790989020845,390.20631477126574
1189,combo,552.4461577524482,529.169426217495
1189,flashsale,40.29355715967858,16.37913900667857
1189,loyalty,168.1956898810295,107.93555791198298
1190,voucher,-11.058825317269575,14.81815187831556
1190,freeship,233.3908200788865,268.80383173339976
1190,combo,552.2172242751096,707.5861552134437
1190,flashsale,42.27856545999359,-164.35975722147137
1190,loyalty,168.23406403754973,-121.49586766470719
1191,voucher,-11.783062557478054,138.28720138817656
1191,freeship,235.38698602754346,261.0123769326038
1191,combo,550.7875901471115,746.1342625286976
1191,flashsale,43.04184375363759,-108.80375708122862
1191,loyalty,169.9219347378895,56.5164546973743
1192,voucher,-10.176686199469419,-222.4272453929735
1192,freeship,234.43459667848254,440.13150468542256
1192,combo,549.1773950007155,636.0732553109899
1192,flashsale,43.62952665415838,196.6351897767196
1192,loyalty,170.34530504595358,81.65477666811626
1193,voucher,-8.310982537757452,124.74587051083874
1193,freeship,235.22685108917457,160.84606439994886
1193,combo,546.8720709212313,301.3581545755827
1193,flashsale,47.351051790415404,145.81452797908207
1193,loyalty,168.3260405378174,82.78173663613396
1194,voucher,-8.090190493793953,401.14933355106524
1194,freeship,235.187557171298,361.53497953615135
1194,combo,546.0089673258623,479.2959172303522
1194,flashsale,46.733955535927066,-24.947380844168165
1194,loyalty,169.31697406058493,147.79590560166014
1195,voucher,-7.182442334714569,-167.28188978275622
1195,freeship,233.96794321239503,299.8479538182871
1195,combo,547.2404096356956,508.84230190112316
1195,flashsale,48.69153665954241,64.76759906180116
1195,loyalty,167.9281384647219,88.02924493411585
1196,voucher,-5.802884398660506,-225.82659462499478
1196,freeship,234.84895912937915,194.06401656775625
1196,combo,545.2488672510698,461.1103186110688
1196,flashsale,49.65468825683909,-2.2826838116090755
1196,loyalty,169.788177205419,174.60870545883395
1197,voucher,-3.8899234710087716,58.92769409650025
1197,freeship,233.7954881513234,416.1237576434984
1197,combo,545.6418397759999,688.6825784919733
1197,flashsale,50.92139644568932,94.75263708092571
1197,loyalty,170.39608286173063,209.50772528104525
1198,voucher,-3.3320648636458117,-67.29735722562303
1198,freeship,234.13769110453225,305.2904396059281
1198,combo,545.3651393157379,467.1852434675835
1198,flashsale,50.91380997804972,-144.40233235447477
1198,loyalty,170.88062373878813,309.6485357528627
1199,voucher,-4.204187406564417,43.40613300852197
1199,freeship,233.8429366061763,260.09355560589273
1199,combo,544.6735605806917,508.5522338042275
1199,flashsale,51.40551598209463,50.38408045724406
1199,loyalty,172.86332963245474,199.76546918731998
1200,voucher,-5.245651032839934,204.27560309881864
1200,freeship,235.95254129395215,290.2229354508027
1200,combo,545.0215148559988,585.3394735332146
1200,flashsale,49.93157904617251,137.46810122996678
1200,loyalty,172.89670284814923,321.1660994383425
1201,voucher,-4.733670471666889,-3.188028534984442
1201,freeship,236.11121067971683,341.76704428772325
1201,combo,547.3896103907151,560.7217973776246
1201,flashsale,50.2901078366792,66.71130130685927
1201,loyalty,172.51560374635494,-51.764821047609416
1202,voucher,-5.461684774842521,-13.639901712832813
1202,freeship,235.3272559837075,157.26614843584298
1202,combo,545.4095824228705,800.746866901944
1202,flashsale,49.925718338470425,295.33911807395356
1202,loyalty,172.90330008911042,152.80196274429727
1203,voucher,-7.231633095165624,-163.72360717664301
1203,freeship,234.93200689520683,294.44490614302686
1203,combo,545.9736690572425,542.1673659766722
1203,flashsale,48.414137374648924,-27.641391428034687
1203,loyalty,169.9322088850189,-41.66610190189709
1204,voucher,-9.362161377796875,-53.11685695310026
1204,freeship,231.71744210857915,200.51527002356684
1204,combo,545.5349586207116,438.47392033247775
1204,flashsale,45.57048892436508,126.87199109459642
1204,loyalty,170.5275375943426,226.77674713154164
1205,voucher,-8.627128996592816,-38.03206766143128
1205,freeship,231.88105593043696,77.57822998940307
1205,combo,543.9615978782872,450.8747809934448
1205,flashsale,44.137224384066386,362.3612459622424
1205,loyalty,172.50382160943917,291.80155013450116
1206,voucher,-9.08094873320712,-52.811330180374185
1206,freeship,232.49797355898136,3.073911995823579
1206,combo,545.873670036824,497.0698170229421
1206,flashsale,42.97302953316345,77.40174604986112
1206,loyalty,174.76261474617,324.1981195474018
1207,voucher,-7.606717253331235,-236.00592031029834
1207,freeship,233.687276053697,112.7463148595183
1207,combo,544.3080488676155,455.02467544889066
1207,flashsale,41.539266375836824,184.48657066208744
1207,loyalty,174.28542178104155,265.90668859507105
1208,voucher,-8.470789549914596,121.98642057392652
1208,freeship,233.82588951938905,175.71881220092402
1208,combo,543.9498763304637,649.8317648530156
1208,flashsale,39.619213991013254,196.0232231162607
1208,loyalty,174.24351561223315,290.1638632682859
1209,voucher,-7.33251959583526,16.946766230156015
1209,freeship,234.94325095867208,129.27654370261683
1209,combo,546.1928259507532,516.0992588303803
1209,flashsale,40.86535175677956,-80.73618645188634
1209,loyalty,175.2185580827203,332.8106634357862
1210,voucher,-5.558933204108506,-103.81627505509098
1210,freeship,233.7064916104093,293.6508654081048
1210,combo,547.825061291291,606.9017896074283
1210,flashsale,39.391038612149146,-101.71295808586021
1210,loyalty,175.22236957130607,165.02557196544245
1211,voucher,-6.7351996740676014,0.0086935617233026
1211,freeship,233.60130018201374,86.33366058200113
1211,combo,547.2093774118949,441.61862329589087
1211,flashsale,40.241696022229895,56.08446720163813
1211,loyalty,172.76444282924567,127.79283996624942
1212,voucher,-8.263239461849876,86.18111407583355
1212,freeship,234.92896863907035,288.9902652930589
1212,combo,546.212853448061,647.9338263040531
1212,flashsale,39.16353190945228,125.56499580913547
1212,loyalty,173.31855522757257,231.88570151955247
1213,voucher,-8.037053707895094,133.6884415972211
1213,freeship,235.09612776731444,330.1012567760466
1213,combo,544.6958684245418,440.56538261193276
1213,flashsale,39.674873940773146,-49.04004955337363
1213,loyalty,173.6152338007961,247.1904560144153
1214,voucher,-7.059548310756793,27.20998418175687
1214,freeship,234.14111420825603,256.5300769385521
1214,combo,542.7237947197757,627.2910011755376
1214,flashsale,38.339583865649125,114.47546962665547
1214,loyalty,174.6356011297565,397.4905388542553
1215,voucher,-8.539613400434263,66.89181239723332
1215,freeship,235.4233629022347,-5.2260074626846915
1215,combo,542.5492798877347,555.2414148673669
1215,flashsale,38.88044940836712,-47.88816137868992
1215,loyalty,174.0937185242948,103.1514145090902
1216,voucher,-8.679232042691803,35.86269985948189
1216,freeship,235.49788910752883,109.71983323392101
1216,combo,542.7493662564507,766.4673033879491
1216,flashsale,38.788369771216495,41.435688962001194
1216,loyalty,174.55572295494795,332.9169832470808
1217,voucher,-8.959920682884045,138.42270567871796
1217,freeship,234.29587014942643,373.0321405448643
1217,combo,541.2640562777235,483.4862452551615
1217,flashsale,39.782032796995374,-128.55372240690522
1217,loyalty,174.5217574077317,294.4295740758849
1218,voucher,-8.593689343202517,269.9570735246734
1218,freeship,232.52151745263373,119.78834558552158
1218,combo,540.731926375356,552.7581226635027
1218,flashsale,41.21140786345141,134.68103426423775
1218,loyalty,173.74818285556245,174.11754336784364
1219,voucher,-9.705052876299463,124.37539065297109
1219,freeship,232.81614088878797,172.44670148151312
1219,combo,538.4504155044502,641.9039082569348
1219,flashsale,41.217213828177655,303.8860035049057
1219,loyalty,174.1960247706274,-2.361102226254957
1220,voucher,-9.957130826622846,-100.85035621479074
1220,freeship,231.717180645918,269.18696836609354
1220,combo,538.2745391680705,563.3988044010465
1220,flashsale,40.68490713922223,29.661858245802957
1220,loyalty,173.1289078711434,25.857758191017155
1221,voucher,-11.577164544339418,-205.24213193091484
1221,freeship,233.04537379541094,163.91765796676736
1221,combo,538.5132498372262,417.0545850668599
1221,flashsale,39.78065063943497,-1.011916250401029
1221,loyalty,174.87175929124797,81.84750062319698
1222,voucher,-13.415075238401199,78.87261876353601
1222,freeship,231.65448067077864,0.48582175588472865
1222,combo,538.545150627268,377.94286043153676
1222,flashsale,41.046358669433275,34.53734541921456
1222,loyalty,177.39135905172822,110.99774563838301
1223,voucher,-13.693820825584368,24.824960457432887
1223,freeship,231.6130904369012,202.10150854240527
1223,combo,536.960572211799,510.4505210855483
1223,flashsale,41.54133503820279,174.80201227896555
1223,loyalty,178.02594546905556,134.4213304928114
1224,voucher,-12.217535539407203,101.41859649680079
1224,freeship,230.055901738355,96.55344366010362
1224,combo,536.5708834568566,547.0307777326218
1224,flashsale,41.294251610671466,16.878341945388584
1224,loyalty,179.83896832884855,44.869895237910725
1225,voucher,-14.594468722714762,-116.00650409938682
1225,freeship,229.82043351765103,231.67518719543565
1225,combo,535.6148939905387,517.7691611741476
1225,flashsale,40.35330897047489,92.17960731000696
1225,loyalty,179.49628310436032,321.76047180877333
1226,voucher,-13.903992817527511,-400.2607758297945
1226,freeship,229.30381427472565,228.34763222480186
1226,combo,536.2446576078553,482.5895644238494
1226,flashsale,38.48804521683175,-175.65886359242094
1226,loyalty,177.00750522761257,110.53553683487674
1227,voucher,-13.509432780907598,-143.7941424095299
1227,freeship,227.6253609595275,107.05226936230329
1227,combo,536.8656131589469,583.6788135344461
1227,flashsale,38.265372903957854,7.870054897260971
1227,loyalty,178.3344954148442,165.0686005335428
1228,voucher,-14.678675929398104,-32.19646717353122
1228,freeship,228.33998453216924,237.77339579294195
1228,combo,538.545796390171,650.9114472960805
1228,flashsale,39.20937673192155,15.348681857654547
1228,loyalty,179.0387817193273,362.8185065190655
1229,voucher,-14.84694697244566,-252.6861118431301
1229,freeship,228.79546512994938,379.543911975645
1229,combo,538.3856795932264,588.0891399212376
1229,flashsale,36.15892311963764,1.7105347497547498
1229,loyalty,178.88406156203632,142.67437875065565
1230,voucher,-14.818348772555826,63.89509627556642
1230,freeship,228.32610832415065,289.5363849021849
1230,combo,538.2039175344726,467.39861008116435
1230,flashsale,35.6713335740266,72.37541735936293
1230,loyalty,180.23038915216722,336.7836591110862
1231,voucher,-16.034788855484656,-67.65327569464168
1231,freeship,227.35947874336327,129.22832739547766
1231,combo,538.1269437847627,712.1657002642746
1231,flashsale,36.40061514232895,192.82907626339122
1231,loyalty,179.62872092968072,118.68264215072344
1232,voucher,-18.040939913056125,220.5389768984556
1232,freeship,228.56870144769522,342.857920557919
1232,combo,537.8183747181725,380.4004520338052
1232,flashsale,37.218616764204086,163.53449040444173
1232,loyalty,182.15829097792013,177.56639563457603
1233,voucher,-20.709559727120883,49.25844716415276
1233,freeship,229.25264725387194,334.3302851827966
1233,combo,534.6913584044146,382.91173252192783
1233,flashsale,36.47376144213412,1.2049294045945516
1233,loyalty,182.36295518320392,127.32805660156096
1234,voucher,-20.07821830683378,-178.85785442761033
1234,freeship,230.0955295960082,69.97956775860672
1234,combo,536.3545287419275,844.0641050542395
1234,flashsale,37.936927580389224,-102.99474489959489
1234,loyalty,183.94060203623815,194.7453801628127
1235,voucher,-20.438643400950536,-322.84674578367895
1235,freeship,230.5416996610708,282.84529059040455
1235,combo,537.4425274627582,637.5222533676327
1235,flashsale,36.490772218388194,-81.88506665989368
1235,loyalty,187.15375865408558,206.66789006593802
1236,voucher,-20.876823263543386,199.82406878302737
1236,freeship,231.34521982808258,105.69788371948444
1236,combo,538.0242631651895,397.87142684239546
1236,flashsale,36.984691275176196,22.670870345851718
1236,loyalty,189.76804834008183,151.0545967879807
1237,voucher,-20.407404734839616,-174.31094457336175
1237,freeship,232.75894435583652,177.38359737124722
1237,combo,539.6425593285279,374.28811469799837
1237,flashsale,35.903458927717516,-111.92232031314614
1237,loyalty,189.30494148318422,224.05573101985675
1238,voucher,-21.8656629700709,-107.51103535029694
1238,freeship,232.23468413772702,354.132828846753
1238,combo,538.1117844010096,492.28006251130455
1238,flashsale,34.921321574510344,-88.80926742288014
1238,loyalty,189.15009513554645,31.824404733245643
1239,voucher,-20.67005592816132,20.6454371132445
1239,freeship,233.42790194443833,12.590342716828019
1239,combo,539.2201940221657,375.0329703356352
1239,flashsale,36.20640395653329,-134.33670075570916
1239,loyalty,188.89461087048113,345.9309222494617
1240,voucher,-20.214016274986054,-89.35134143091959
1240,freeship,233.68571015932693,276.4875811557047
1240,combo,537.6780515928167,607.0240212009141
1240,flashsale,35.880573236573696,93.52842901448079
1240,loyalty,188.79368449656207,195.31688905813
1241,voucher,-19.977689552223946,-38.62056178428041
1241,freeship,233.23307747356236,224.6086656323035
1241,combo,538.5712821539806,788.1147724933826
1241,flashsale,35.08491005322389,-13.1979047508526
1241,loyalty,189.4785913896426,59.96111371688565
1242,voucher,-20.77469355808643,-321.5348332323338
1242,freeship,236.04057695184568,479.0361550786917
1242,combo,536.8444965096791,479.07074249770363
1242,flashsale,35.47556425492257,-0.13155081443138528
1242,loyalty,188.90646705694436,235.68948046723816
1243,voucher,-22.157751438301904,-204.27879259264006
1243,freeship,235.7167034760592,-131.8930760239893
1243,combo,536.0728362393285,746.1839756715099
1243,flashsale,34.845746803634064,174.219021329109
1243,loyalty,189.2641518252027,171.29839515501968
1244,voucher,-23.731497236049822,43.30255731965228
1244,freeship,235.30483276499547,-19.174799453500498
1244,combo,536.6343750348082,426.62897193184745
1244,flashsale,33.7623947822033,-98.69872697503862
1244,loyalty,188.14828720151064,247.0368904889804
1245,voucher,-23.734028650995022,-64.71516499589426
1245,freeship,234.0319179288959,236.83965143711242
1245,combo,537.6803310690881,627.3782914498094
1245,flashsale,33.06497626330194,-23.578086243948654
1245,loyalty,188.4105139853288,148.17916853610495
1246,voucher,-24.835755007800113,-60.61169574818402
1246,freeship,233.8812779654266,252.92893413604833
1246,combo,536.4773450918001,381.23027666501434
1246,flashsale,31.947684309070063,-35.35016189324927
1246,loyalty,186.61544143808604,185.00298827582532
1247,voucher,-24.666831383419787,211.94859508819908
1247,freeship,232.8943570048876,347.7697156377888
1247,combo,537.4077634056247,524.8305137535712
1247,flashsale,32.942222220197785,78.2349408972552
1247,loyalty,190.62123659474247,217.60867243632748
1248,voucher,-24.482620058767527,-36.51023829707601
1248,freeship,233.62053108670406,312.76672474190656
1248,combo,537.0362898665728,636.3963487467499
1248,flashsale,34.362511546342816,116.07348049674529
1248,loyalty,191.26919716115472,184.25565623411077
1249,voucher,-24.05083370589343,231.99555554232964
1249,freeship,234.08073468210605,155.34708162653953
1249,combo,536.5846751593816,529.2649564880351
1249,flashsale,33.76866617992282,51.680119847109154
1249,loyalty,193.47539311392464,216.4903998913761
1250,voucher,-23.218406062036664,-69.79650899832237
1250,freeship,234.36240000087287,196.28653188082984
1250,combo,536.9932353675197,850.0297967138708
1250,flashsale,33.508676308729584,-134.20585559171124
1250,loyalty,192.44361650054194,-50.035302067859845
1251,voucher,-23.250587425479385,100.07173354684555
1251,freeship,233.28430235487835,451.1623522803703
1251,combo,539.2462954092302,838.078480566169
1251,flashsale,33.53427535623894,-95.66610754074799
1251,loyalty,193.36253200066338,300.3817839492436
1252,voucher,-23.77444495892044,-56.63932703250537
1252,freeship,232.33475044315549,312.2494477964177
1252,combo,540.385191623294,595.216494738915
1252,flashsale,35.80637057412281,-40.392136046130176
1252,loyalty,194.70697558034615,148.73347928996975
1253,voucher,-22.45387291461643,107.4700563257918
1253,freeship,231.68175103169094,205.82592074815352
1253,combo,540.6451743762225,655.968327257494
1253,flashsale,34.77440586046696,188.84194886816255
1253,loyalty,195.98083124607112,318.0624958864232
1254,voucher,-20.73559244184779,-71.73239426582943
1254,freeship,231.90922003462873,298.10394684380253
1254,combo,540.9950487721974,733.925600472632
1254,flashsale,35.33310012464529,164.06943156021623
1254,loyalty,195.58667837520892,181.29607420324544
1255,voucher,-20.811161726084332,201.44426520745583
1255,freeship,233.81034687332928,538.8783766144885
1255,combo,540.2194457893609,639.3271542467309
1255,flashsale,32.600300341340336,-32.97182270204771
1255,loyalty,195.3519082089248,109.86642932128281
1256,voucher,-19.588659618497715,-53.64322762630753
1256,freeship,232.34167425530111,148.03590422868558
1256,combo,541.5413085968493,635.4804572853238
1256,flashsale,32.363312606909815,11.024817480595662
1256,loyalty,194.0784464986304,119.57579099655229
1257,voucher,-18.760389838894547,60.49354231817929
1257,freeship,233.46544376293232,290.83613372221635
1257,combo,542.0964930567857,640.5316537789089
1257,flashsale,31.620279176177043,-219.9984093056594
1257,loyalty,193.80443811287077,64.14772305075684
1258,voucher,-17.72378580582343,-12.311093158175225
1258,freeship,232.37895730986446,267.93851884185364
1258,combo,543.7791318554474,499.6186987255227
1258,flashsale,32.80239421812515,156.79576282483382
1258,loyalty,194.64472122583658,197.45839147593574
1259,voucher,-16.67183430509946,128.65753350616748
1259,freeship,231.58733091221072,255.88793660460007
1259,combo,544.6519452702842,676.0427145038404
1259,flashsale,32.70899717151244,-78.98287594626439
1259,loyalty,194.56616001051566,199.2003629099979
1260,voucher,-16.36113549697229,141.65401680177072
1260,freeship,230.44575482995992,119.08546558072169
1260,combo,544.0597529737081,481.27571649923334
1260,flashsale,30.92510338875781,325.6006187976878
1260,loyalty,193.09855275592784,90.36909704679076
1261,voucher,-16.55256735275377,-66.70185897182884
1261,freeship,228.5655756665818,124.23792859381719
1261,combo,545.0848980699141,563.6657267547578
1261,flashsale,30.0908332747699,-19.005729247060984
1261,loyalty,192.21387852050154,17.987668725321498
1262,voucher,-18.28282109995682,-28.385057724815933
1262,freeship,229.16567323285594,132.03466949484618
1262,combo,544.6747402706922,673.7166732474342
1262,flashsale,30.711857594235646,30.141448834936227
1262,loyalty,191.13492254325405,248.5496541727329
1263,voucher,-16.6146347215294,0.292226022759305
1263,freeship,229.43182591386514,336.8771506469556
1263,combo,544.8581267120348,570.4158291148877
1263,flashsale,31.01190605485954,64.50416099916747
1263,loyalty,191.00692565026992,173.50581537154787
1264,voucher,-16.302030656047265,-39.9662899434276
1264,freeship,232.20240199390796,173.0074503429139
1264,combo,544.3113120013162,523.5208963242825
1264,flashsale,31.694492479136034,191.32216866002236
1264,loyalty,190.17968159978776,548.2796259770838
1265,voucher,-15.804292236115216,88.81382051332757
1265,freeship,233.4513027249421,283.1094963433407
1265,combo,545.4656403325257,559.3528503197371
1265,flashsale,29.5808354780839,30.093201966514258
1265,loyalty,190.60942479467369,283.08846420589947
1266,voucher,-15.124029969236123,-9.53522954770599
1266,freeship,232.03629159276346,-10.975090059152109
1266,combo,545.3438733133831,597.7361980573233
1266,flashsale,28.8466866625345,4.3379044383685645
1266,loyalty,190.6855585308639,87.14282064511481
1267,voucher,-15.603327532549388,-31.40935638807352
1267,freeship,232.09657326307766,222.21620974421285
1267,combo,544.55256716212,679.3534096289254
1267,flashsale,28.822263207280272,18.268072184440083
1267,loyalty,189.25435045577376,-58.618634107372486
1268,voucher,-14.88389987098534,138.73291859633792
1268,freeship,231.90746166240461,185.24338245774422
1268,combo,546.6688749722003,559.2877651939826
1268,flashsale,28.154288044670334,128.00631595188287
1268,loyalty,188.34718185035769,159.4501781601182
1269,voucher,-14.608514158971344,-120.07840511035187
1269,freeship,232.80508015495616,135.6693416569684
1269,combo,549.1128925531924,628.9597230996515
