T,ActionApplied,Q_star,TotalSpent
1143,loyalty,245.3851834242559,234.01538273148537
1144,voucher,279.6646339443727,317.97358061291925
1144,freeship,344.5380322014212,365.2964609682774
1144,combo,597.9815435807334,705.8139326840816
1144,flashsale,205.20814810723041,350.64874222973907
1144,loyalty,243.8615288527576,166.1680276318316
1145,voucher,278.6960257460494,336.23402798232325
1145,freeship,345.84655633152533,464.2116067903523
1145,combo,597.5933727355583,698.2401773305803
1145,flashsale,205.9455763774346,13.460057159074239
1145,loyalty,243.7148348279083,374.51162118892995
1146,voucher,278.0405324262712,442.6422618296357
1146,freeship,349.0826349448261,414.9891238457609
1146,combo,598.0510059304098,551.7204837949172
1146,flashsale,206.87680243525566,190.8790403718932
1146,loyalty,246.8359368501396,179.0397194969089
1147,voucher,275.72795455830595,142.97734851284804
1147,freeship,348.5860951484777,344.53035456292173
1147,combo,599.7216589342765,329.4698172032281
1147,flashsale,204.3569447596177,201.67002132663129
1147,loyalty,246.70909133827675,295.2937220543103
1148,voucher,275.59772297025887,191.06815134785347
1148,freeship,351.99656037495106,341.0348027815917
1148,combo,600.88314007342,667.3120687614143
1148,flashsale,204.18189203793537,111.4370560017068
1148,loyalty,246.2628414938431,341.5050637182726
1149,voucher,276.03500897107466,366.38433588669454
1149,freeship,352.13081260036074,302.4174215099428
1149,combo,601.7431002561332,627.381955981195
1149,flashsale,204.39098272205166,159.10596216650325
1149,loyalty,247.35672590242166,326.3737012015212
1150,voucher,274.7273114589381,127.09616122568528
1150,freeship,353.1457574001993,260.3226867856929
1150,combo,602.9509867464495,432.86973987642995
1150,flashsale,206.54710746297886,75.21186926642906
1150,loyalty,249.5670278930183,292.48914028504305
1151,voucher,273.7442366562697,173.9239485679961
1151,freeship,355.2181857670816,459.25225109617537
1151,combo,602.8029619255502,629.9165909198053
1151,flashsale,205.5227180004209,183.0255227076932
1151,loyalty,246.2690839856969,252.09692767450355
1152,voucher,274.16571449015777,344.630760533549
1152,freeship,352.9099798322001,406.7237275486001
1152,combo,600.4557748102777,428.14519117266303
1152,flashsale,203.70443224909525,215.0246215869797
1152,loyalty,247.16938596014097,137.49328780833662
1153,voucher,274.8089383005996,314.8508553738087
1153,freeship,349.6047328434048,351.0365223990188
1153,combo,600.5655041575443,474.3336244126964
1153,flashsale,204.5707536761425,168.77374374990518
1153,loyalty,247.36294158605446,120.9754451302936
1154,voucher,272.77519364494793,372.67798199530614
1154,freeship,352.5485125915586,468.8134715485597
1154,combo,601.3269618550215,570.3924921262425
1154,flashsale,205.35500061232474,289.909629074401
1154,loyalty,245.34837520066898,425.25282535693583
1155,voucher,274.3462442931309,215.14209403803488
1155,freeship,348.52371146193127,602.6884760503253
1155,combo,604.450686421698,673.2830004854455
1155,flashsale,203.44460350968473,148.1862697867772
1155,loyalty,244.60133555137955,463.2843893024883
1156,voucher,276.39871487292703,277.9910970331126
1156,freeship,346.11883467307115,394.6578880923595
1156,combo,605.2254717117277,602.2819701731379
1156,flashsale,205.46966451269174,403.26017770819124
1156,loyalty,243.28308164629274,444.94454026559026
1157,voucher,275.624796980642,212.50065672675132
1157,freeship,344.5658907033726,406.0736335899945
1157,combo,605.1963487035988,571.3953867790217
1157,flashsale,204.05727034349766,199.15840349029804
1157,loyalty,242.36807848200363,326.597477517965
1158,voucher,273.56933369462206,162.1415099635791
1158,freeship,341.8338388896131,312.9662946594626
1158,combo,607.9588466160425,720.0427915358738
1158,flashsale,203.82593534292147,287.8072738284958
1158,loyalty,241.92699200092653,108.73059461245919
1159,voucher,274.207017108714,402.9498458523535
1159,freeship,344.7789348423528,364.62250829710564
1159,combo,607.8065995603421,505.86458122898165
1159,flashsale,203.21260160815655,237.86984746123494
1159,loyalty,240.7060739223529,231.7611730400617
1160,voucher,274.5587528719534,137.829926379627
1160,freeship,345.18701212653417,246.96376804866642
1160,combo,607.3142045716464,587.8072094643995
1160,flashsale,200.43025061688343,49.28195420147506
1160,loyalty,239.7568208694942,82.90276152556186
1161,voucher,273.8841127959904,432.19486049509703
1161,freeship,346.36013063360946,102.1224693655131
1161,combo,608.0759372716434,446.3101046498964
1161,flashsale,199.63774199243218,82.95803781002054
1161,loyalty,238.5728294108794,57.52698646489961
1162,voucher,274.5906426125065,118.6451314615748
1162,freeship,346.7711047245323,288.0938827944125
1162,combo,608.0030830809432,723.1762086902366
1162,flashsale,200.9634225188556,88.2800413231637
1162,loyalty,238.34329475800064,253.55580340969456
1163,voucher,274.34672707315013,233.1452504975308
1163,freeship,345.0072747995916,388.43665774105284
1163,combo,607.7156443024726,600.6920908861927
1163,flashsale,202.50381967629207,129.67042516644847
1163,loyalty,237.66678746779422,294.67029816661125
1164,voucher,275.97680563986086,382.64221096804033
1164,freeship,342.52221634856363,444.04293885825365
1164,combo,606.8547411875933,454.17294201222626
1164,flashsale,200.40546934742375,197.92438663777244
1164,loyalty,235.7544416166448,201.93736192231785
1165,voucher,273.8735092701234,326.09961879291353
1165,freeship,345.40817789008656,303.5709884327472
1165,combo,606.3959793326728,675.114325208058
1165,flashsale,199.7869890792171,236.76543026578565
1165,loyalty,236.31938536550777,152.25430238712636
1166,voucher,273.8244022877774,281.1202688416414
1166,freeship,345.6169180782912,366.20479433597046
1166,combo,604.5742306682318,534.4175432368554
1166,flashsale,204.8888163452367,264.1770480368979
1166,loyalty,239.78476041176373,433.9960452407182
1167,voucher,275.27619006096216,197.67224809311392
1167,freeship,345.3686244084896,115.49821564101327
1167,combo,607.9849812100198,746.8170433626581
1167,flashsale,204.4241836204019,90.28240943008595
1167,loyalty,240.46597920428303,228.1816799976616
1168,voucher,273.2327353339715,165.61247129988377
1168,freeship,345.35074116969514,282.01579839346795
1168,combo,608.1977929057995,521.6181775801738
1168,flashsale,205.24592059565472,265.21370250441004
1168,loyalty,240.38537620499605,246.9919205487705
1169,voucher,274.25480761007594,138.20673694963438
1169,freeship,343.1647787602768,293.07213667355757
1169,combo,609.1345378868255,689.9260348973094
1169,flashsale,205.8720495747368,152.4911744370421
1169,loyalty,240.94907781248332,235.5428233105234
1170,voucher,273.42116957604173,303.8878372120952
1170,freeship,342.25998755202465,334.7750001699834
1170,combo,611.3043456784922,392.76309645080903
1170,flashsale,205.0710223180979,82.41076803447277
1170,loyalty,240.46991872339956,121.39474229677936
1171,voucher,270.70689046647925,159.6621497360851
1171,freeship,342.11425731586166,273.66461307019017
1171,combo,610.712625017127,488.65482874489015
1171,flashsale,204.27483901266848,206.19701328343407
1171,loyalty,240.13647688058833,373.79267292491875
1172,voucher,273.02966957394307,259.45980298884064
1172,freeship,342.6786812001973,376.21631393418534
1172,combo,611.0605448213671,697.2121698478019
1172,flashsale,204.95408831463834,237.30843835682566
1172,loyalty,238.1918952572285,103.8035709968944
1173,voucher,271.0467335431338,186.1419316955905
1173,freeship,344.5715574054254,373.2873038302195
1173,combo,611.5584646492144,685.7728860021172
1173,flashsale,205.89837216809437,115.56231154684632
1173,loyalty,238.13876059334828,172.28518421432284
1174,voucher,272.48865135416474,356.47117358597154
1174,freeship,346.31146247298443,417.6841501055579
1174,combo,612.8318839930067,552.2725733450457
1174,flashsale,206.17029541904762,316.77290348343075
1174,loyalty,236.49073024060036,350.32014515203963
1175,voucher,272.36746726156815,298.52656316105595
1175,freeship,346.3316948237708,405.1844962334679
1175,combo,612.9441577442163,631.6851320491899
1175,flashsale,207.17461145000112,235.95032405995
1175,loyalty,234.6819078913258,324.88782040894466
1176,voucher,271.941881340815,439.09355615359675
1176,freeship,345.5715273763121,355.5214599050346
1176,combo,607.5603496156225,625.0129760314863
1176,flashsale,205.4568461962836,315.81964365425375
1176,loyalty,236.45209624917607,355.0943632775247
1177,voucher,270.6506533312793,196.20393195231392
1177,freeship,344.3595152379158,243.64002373338795
1177,combo,608.4551032707194,612.7337274434001
1177,flashsale,206.92916404146752,209.19530349606998
1177,loyalty,238.66503145836342,280.37874168739694
1178,voucher,268.3180725692107,476.3532515949309
1178,freeship,345.83034476244364,457.3175890962266
1178,combo,608.497890895171,576.3142652227737
1178,flashsale,209.11660415586337,189.852004687047
1178,loyalty,238.1270459913052,18.146606190901565
1179,voucher,267.2627521195332,347.20737162691785
1179,freeship,346.6227574217195,362.30960115825354
1179,combo,609.0836552554247,553.544952651681
1179,flashsale,207.69369245363706,144.7182069903674
1179,loyalty,238.0182777305022,227.6420167208216
1180,voucher,266.7567565845734,47.916364207800115
1180,freeship,346.0741746306072,255.16457967469398
1180,combo,608.6632643128826,426.79498014703427
1180,flashsale,208.6965126711412,89.69741987619896
1180,loyalty,236.8610726273717,110.02332182383135
1181,voucher,265.36098896337785,168.95978777376962
1181,freeship,346.40842274928025,373.52102084423336
1181,combo,608.6596625491912,614.3536328199959
1181,flashsale,208.2838785266258,349.0805049416208
1181,loyalty,235.276829804168,204.86628947567857
1182,voucher,264.95431695501605,312.3482753669689
1182,freeship,347.3195841956376,234.55299622517583
1182,combo,609.1110592811652,601.1122086712311
1182,flashsale,208.48465347139486,283.0152344824654
1182,loyalty,235.58498836107327,380.2377551183029
1183,voucher,265.22161486566625,118.09313947520258
1183,freeship,347.02460228428606,285.21188450719546
1183,combo,606.8833507300393,530.1227508443906
1183,flashsale,210.24472563016815,162.28085353529644
1183,loyalty,236.14520893490769,311.40988282491327
1184,voucher,261.65408615572886,312.4867686078918
1184,freeship,347.2105897103348,417.23271273316266
1184,combo,609.1236229996473,550.0858061568651
1184,flashsale,211.3467563855726,103.17635612547986
1184,loyalty,236.07464519219653,281.2357231193519
1185,voucher,261.9684930287171,218.17055788585233
1185,freeship,347.02980985636873,321.8957362580461
1185,combo,608.9465419557329,571.1428816232209
1185,flashsale,210.34800948076256,285.3758754528431
1185,loyalty,237.154625972285,200.28562099251184
1186,voucher,263.43769684323155,187.40648595213833
1186,freeship,345.41516793791135,280.8138653146865
1186,combo,611.4715345015301,638.3244293776432
1186,flashsale,210.79960090385546,281.99725509659254
1186,loyalty,239.9845742172323,192.97313576389564
1187,voucher,263.49992210909966,227.55028675248508
1187,freeship,343.6868491154777,399.5270753417891
1187,combo,612.7265239501475,609.3932668758716
1187,flashsale,210.1460398560695,151.12561694372812
1187,loyalty,241.68889263835007,287.53769760406584
1188,voucher,264.6852671870592,242.93631730705312
1188,freeship,344.5337368890842,551.6991353731318
1188,combo,612.3533008035362,586.6705051967764
1188,flashsale,210.41192854672505,390.43450237254336
1188,loyalty,243.50746954628062,185.97952989208991
1189,voucher,265.7478676294297,166.37415327114292
1189,freeship,346.42996469957455,360.1288832454475
1189,combo,613.016977101411,608.4003258004599
1189,flashsale,210.1482434825364,121.62505724892523
1189,loyalty,242.54225009934393,233.2139227260393
1190,voucher,265.48079866599335,353.54985871643083
1190,freeship,346.6389355596666,312.6951361678547
1190,combo,611.7004273967079,661.0358338118311
1190,flashsale,209.8579631848918,201.9173810995134
1190,loyalty,244.0545457248743,249.98162872692808
1191,voucher,263.79549460973107,152.51026672317815
1191,freeship,345.3848874517948,281.4625206073461
1191,combo,610.4673174460752,770.6584520999688
1191,flashsale,203.97021233543862,275.2889650793121
1191,loyalty,242.52666377825526,226.3844104442313
1192,voucher,262.56366824856246,229.72753147280278
1192,freeship,341.4209268469221,258.6503318949225
1192,combo,610.7415321711783,653.3261001525259
1192,flashsale,205.04774949866652,245.0294128172251
1192,loyalty,242.31572899125996,250.98978710617564
1193,voucher,260.2396053282338,174.42038972128375
1193,freeship,340.434016518875,529.3167965372301
1193,combo,609.1021402992176,552.1822063773576
1193,flashsale,206.67829937996595,192.5543791029504
1193,loyalty,242.33972401479625,217.33292848778945
1194,voucher,260.98477878775253,262.2484613784381
1194,freeship,342.5910532263906,315.0772654147585
1194,combo,610.3465695787884,790.4497582845896
1194,flashsale,206.61659002961014,403.06665605356466
1194,loyalty,240.26119998683353,205.03507921169717
1195,voucher,264.1632263807958,399.4130228166003
1195,freeship,343.3734817553084,352.8271833892704
1195,combo,610.8375934536917,760.466238275522
1195,flashsale,206.33629595454767,123.10543015180411
1195,loyalty,240.76302730935794,59.36640334415651
1196,voucher,264.47922836945105,330.2896746579651
1196,freeship,342.659263106131,244.22739225469775
1196,combo,610.6544897029834,480.5419977456418
1196,flashsale,206.83303939205393,176.93775476125904
1196,loyalty,241.74275067986952,319.96341828095876
1197,voucher,262.97590130896384,356.373752138518
1197,freeship,343.16210600289725,561.1684374875376
1197,combo,610.8904561268863,481.44545940595344
1197,flashsale,206.36574095596058,190.15901216428256
1197,loyalty,241.35148798059566,78.05600939057726
1198,voucher,263.4324905443207,128.2949575092039
1198,freeship,343.5880870236477,326.52764652684147
1198,combo,612.2560742007142,566.009431062392
1198,flashsale,204.9571422960608,192.87391510341754
1198,loyalty,241.51563441492908,304.9275414410412
1199,voucher,263.66077304261984,248.8404135077472
1199,freeship,342.0437495775737,436.6186336492153
1199,combo,611.8779497279039,687.7680960959245
1199,flashsale,204.20904938711138,204.30587601194992
1199,loyalty,239.79246374761738,166.4119456432406
1200,voucher,262.55313212232363,217.9652081638157
1200,freeship,342.985950948315,339.32955572788075
1200,combo,612.6208738911454,554.4204957875463
1200,flashsale,206.25722885692366,290.335142213224
1200,loyalty,239.0746595091428,306.93189023055237
1201,voucher,261.0136981673269,130.48336042133027
1201,freeship,345.4608078361064,290.81441626326944
1201,combo,610.5261089056825,646.9949636959809
1201,flashsale,205.50878451471246,81.5801403626638
1201,loyalty,239.56386194768265,254.92121606914927
1202,voucher,265.7094512474179,403.4140731528739
1202,freeship,345.38743448501276,411.53298460061615
1202,combo,606.6064353447241,604.7496272212022
1202,flashsale,207.67777807011615,241.41782830768744
1202,loyalty,239.2748978332724,236.90715921018423
1203,voucher,265.0058988672584,112.6984284682676
1203,freeship,343.020388275107,357.92432872862014
1203,combo,608.2501581660613,715.4434249235114
1203,flashsale,207.11426396123076,216.44039305614282
1203,loyalty,238.3805726087937,250.4625083062839
1204,voucher,267.2495017743968,192.07472001682862
1204,freeship,346.09422509871615,346.8083474320088
1204,combo,609.8046391814119,455.8224357988206
1204,flashsale,208.23261718047382,40.4744834251685
1204,loyalty,235.8734229906629,325.6191164959782
1205,voucher,269.9453894539737,214.1118103539111
1205,freeship,347.05037110884234,300.3721461904891
1205,combo,608.6351719449011,457.7875253543679
1205,flashsale,210.10103067606357,165.7888180762698
1205,loyalty,238.19008041297437,383.6221726035344
1206,voucher,273.5782314862362,221.74211346847272
1206,freeship,345.40169713752437,335.1844543998994
1206,combo,609.094280135016,556.3969388196358
1206,flashsale,210.85614834895068,186.64909683205678
1206,loyalty,238.65008055178433,232.47687920216984
1207,voucher,275.51683669256727,306.26999079858524
1207,freeship,347.2967032452584,396.5638408008723
1207,combo,605.9157561766403,576.1810271454076
1207,flashsale,211.42125662751351,164.15194528071027
1207,loyalty,237.05025235717406,299.58376168153364
1208,voucher,276.8514628174974,251.38503189113501
1208,freeship,348.10114989142187,444.2348169468429
1208,combo,605.5631451976234,321.1712184320531
1208,flashsale,212.59318432506157,116.72455228857432
1208,loyalty,235.7152735011796,221.34767516248215
1209,voucher,277.0955749367807,327.35529005777687
1209,freeship,347.6514542046155,312.567492753445
1209,combo,605.5142516777412,436.529585771674
1209,flashsale,210.32443823351934,253.17528399343487
1209,loyalty,236.02612121082404,323.42160532458763
1210,voucher,276.0593293279208,226.73570017991088
1210,freeship,350.7699289763834,398.94673160386196
1210,combo,601.7593008249486,642.2644542821649
1210,flashsale,209.11452793135143,206.03691708612212
1210,loyalty,236.04340420829172,421.0098323637636
1211,voucher,276.90302497886637,155.45288523060154
1211,freeship,351.08394923511923,232.65625546900696
1211,combo,602.7667367651686,726.4779014091948
1211,flashsale,212.09863582667685,105.3109166014942
1211,loyalty,236.73461270173783,117.22961997824669
1212,voucher,277.0166046306672,250.47319928432816
1212,freeship,351.1922084902057,334.3863698800207
1212,combo,602.5690118368218,567.4620858116681
1212,flashsale,214.9809306886307,163.3228899147512
1212,loyalty,235.70223305463037,189.20707457554366
1213,voucher,278.4881359554146,206.54606861038005
1213,freeship,351.9660398141427,145.4236802042752
1213,combo,599.9308841387536,678.740609470251
1213,flashsale,214.8218984736505,205.7483409719467
1213,loyalty,238.78843684211606,271.0436106244435
1214,voucher,279.60756971523546,319.9081607632137
1214,freeship,349.0090510895611,225.80304099966006
1214,combo,597.988324866938,588.6358397636961
1214,flashsale,213.36010418439668,162.301499341315
1214,loyalty,241.35563950074882,338.1671857991305
1215,voucher,277.1591353716897,236.58777369843935
1215,freeship,347.7430778926579,238.09320331935302
1215,combo,599.6118140992147,588.7111917874292
1215,flashsale,212.52372013503344,229.98819867157937
1215,loyalty,244.1157056337122,200.59459093628323
1216,voucher,278.99753149163894,338.3345590207947
1216,freeship,346.2666326478014,298.566626020633
1216,combo,601.772379348957,624.8641079915718
1216,flashsale,214.66609195215952,226.67266990001647
1216,loyalty,244.01729493391358,212.3448004049663
1217,voucher,279.253681939843,224.7197907553808
1217,freeship,345.9849435047666,296.2053292251152
1217,combo,600.5354312370893,576.0489812662205
1217,flashsale,213.46540616310392,174.56878672766905
1217,loyalty,245.2183141538283,167.27708304470377
1218,voucher,277.2755267725777,285.06756761318184
1218,freeship,346.7787962725214,365.2956832791944
1218,combo,602.492798696712,498.88698954952156
1218,flashsale,214.12183645691573,175.99975656755288
1218,loyalty,246.49896291877914,316.3664594063323
1219,voucher,276.91508669935047,206.68279463469952
1219,freeship,345.9483746607913,317.23622749130993
1219,combo,599.831501329258,629.2395599747233
1219,flashsale,214.28638401172674,207.6170579868333
1219,loyalty,249.0064805467912,240.44290339215556
1220,voucher,275.9655189429972,235.75477994430815
1220,freeship,346.3700726429085,350.4174770371891
1220,combo,598.6148369330324,733.0084693549646
1220,flashsale,216.41229071964926,326.4752814304468
1220,loyalty,247.89047934206965,73.38515861344965
1221,voucher,276.803699611832,273.68959414655967
1221,freeship,350.5612742957919,413.61887645029765
1221,combo,597.3749165615112,454.04784992152906
1221,flashsale,214.7805698290996,236.9813020442457
1221,loyalty,246.53469090105446,156.67191406821468
1222,voucher,279.1632634856268,328.5777447559851
1222,freeship,348.9843717580007,299.7460103706543
1222,combo,600.3634353698054,630.5055606673566
1222,flashsale,215.93346291401875,249.03060745632877
1222,loyalty,246.46525414808073,225.436311961984
1223,voucher,280.2139502718663,189.69321398629003
1223,freeship,348.19975852360386,303.8053083242266
1223,combo,599.5659071069206,538.0902757822876
1223,flashsale,218.64452122979012,223.37883190915377
1223,loyalty,245.13750980969616,271.59916696367566
1224,voucher,281.30455382231315,253.59448617832854
1224,freeship,349.45158837193037,276.94055852619397
1224,combo,599.7339511360495,779.0144261753674
1224,flashsale,218.72706907246305,129.0341824843513
1224,loyalty,244.1868525752603,263.1836052627826
1225,voucher,282.4496181501395,455.1685375578778
1225,freeship,349.98390489944865,309.27703848487045
1225,combo,599.5810689101764,668.4648742445331
1225,flashsale,217.36314545782966,327.8389590343879
1225,loyalty,243.53476818656048,301.77874812716266
1226,voucher,282.2119072297813,293.23231684665996
1226,freeship,347.89060661598035,301.4160825821854
1226,combo,597.0701751644842,406.420735132975
1226,flashsale,219.69679328509804,217.03106621533308
1226,loyalty,242.73064197971706,374.7595331258724
1227,voucher,283.88881733182086,92.31511364782591
1227,freeship,347.7160639944028,401.6483312326777
1227,combo,598.2957220495418,750.0362128144266
1227,flashsale,220.55177924959068,139.72581720131876
1227,loyalty,246.0429165369258,300.46367044278765
1228,voucher,285.0847907431611,317.42391976995407
1228,freeship,347.1210574469223,414.1929806672401
1228,combo,598.8074680011081,712.2488568463004
1228,flashsale,222.90279406508452,173.3757174670912
1228,loyalty,246.03216454387987,285.4596969557685
1229,voucher,286.02910761940365,235.85748758061436
1229,freeship,346.660596360369,345.1565317146374
1229,combo,598.379128595201,536.0481459025156
1229,flashsale,222.30961952675568,241.03552487877667
1229,loyalty,247.33588529195936,345.29776786978033
1230,voucher,287.0882262777252,426.6076253536284
1230,freeship,347.88871896047306,216.4664999209365
1230,combo,598.1391058757968,872.4821725142953
1230,flashsale,224.03854761526952,157.76147417229942
1230,loyalty,247.13402752016302,239.27972354329492
1231,voucher,291.48451119527044,167.54427392813636
1231,freeship,344.81094603976754,295.84954915429444
1231,combo,599.130898784552,479.99746537605705
1231,flashsale,224.13158622598073,168.70808776263596
1231,loyalty,244.40752977692532,245.5969103313212
1232,voucher,290.55812099821884,408.2921472419244
1232,freeship,345.2124504012471,278.40783648031834
1232,combo,600.4457524566279,606.5205358978585
1232,flashsale,223.9933415504357,281.4842234441944
1232,loyalty,246.2384263888378,154.85436519989793
1233,voucher,290.42600819424473,199.73456497146992
1233,freeship,345.2823883480644,327.73705235708366
1233,combo,598.791278666933,705.5411623808833
1233,flashsale,221.45463892202628,187.38435472669553
1233,loyalty,246.67906408999653,318.2623766496291
1234,voucher,294.5044124451678,345.4395038916607
1234,freeship,343.31850905736906,253.73094465849476
1234,combo,601.1703074425287,614.5437167687647
1234,flashsale,223.44346843698176,180.50521922279682
1234,loyalty,248.2187697589298,207.83412253904893
1235,voucher,294.21872490673786,201.0301478893714
1235,freeship,345.52132208553434,486.71081934053984
1235,combo,600.2902669443658,690.8928678580829
1235,flashsale,225.47578020516517,201.0570288146293
1235,loyalty,248.72968904411846,238.87923683764328
1236,voucher,296.2515488157861,245.07783481897144
1236,freeship,345.76705000695205,278.0456882682025
1236,combo,598.6615827005,608.1677797441863
1236,flashsale,224.53162018918212,62.04023549206036
1236,loyalty,247.78461752806686,163.21702661371305
1237,voucher,297.07205269118003,394.7858060327088
1237,freeship,346.062322006833,297.8839923451369
1237,combo,598.5204292953664,671.6141233621224
1237,flashsale,224.94521474163471,263.96515853359216
1237,loyalty,249.15989890796416,143.80093114573077
1238,voucher,298.455009938434,240.39832868924412
1238,freeship,348.870972394627,353.05469910899836
1238,combo,599.9986781057228,498.34994233804525
1238,flashsale,222.4526181860099,201.27957030006124
1238,loyalty,250.47946962485668,79.80780320123696
1239,voucher,301.4303017393828,391.5880110081896
1239,freeship,349.6661649117002,274.73183518649955
1239,combo,601.0753314592496,560.7684169979298
1239,flashsale,222.25055389108826,169.40560846827472
1239,loyalty,255.50370898865495,236.99476328072015
1240,voucher,300.8333826547057,259.3274457789932
1240,freeship,349.52347829050075,229.63885582453716
1240,combo,602.3886614805677,793.7819449647236
1240,flashsale,223.09514400368246,261.28508202548016
1240,loyalty,255.7987420953408,153.5690218521945
1241,voucher,299.2877741281732,361.0485024551112
1241,freeship,351.17416612392145,354.6392481877115
1241,combo,601.9314210006088,526.3760829658771
1241,flashsale,222.89601893056133,99.96603056493801
1241,loyalty,255.5260322576449,30.54267767543854
1242,voucher,301.04646265671687,416.0802906482966
1242,freeship,350.4309289143098,386.75915607378096
1242,combo,599.8871485269565,582.87631699041
1242,flashsale,220.99980553501123,162.9586374894905
1242,loyalty,255.03273244120732,394.82195780288214
1243,voucher,301.3943541924199,406.88895075847813
1243,freeship,350.6664740144752,382.39914339687357
1243,combo,598.7998394293425,592.7183374301644
1243,flashsale,221.49674899765654,276.9429913799154
1243,loyalty,252.76076721534963,333.9674562367681
1244,voucher,300.46930438186376,243.17701906758822
1244,freeship,349.2322921377095,205.6652978263015
1244,combo,597.5868751114467,608.0352561604387
1244,flashsale,221.39626382919096,163.38466773908468
1244,loyalty,253.0029199862445,214.60725917269488
1245,voucher,298.25840734317785,355.47427438178795
1245,freeship,346.28284149467106,428.0242046452439
1245,combo,597.1677781951695,491.4572673360994
1245,flashsale,221.27875909541305,297.8718421604027
1245,loyalty,252.93980828137165,214.4672056697567
1246,voucher,300.27779900778273,302.7032079766702
1246,freeship,346.3761758748635,370.8238057372176
1246,combo,596.1795628245803,516.1166655735746
1246,flashsale,223.08208902373076,354.0221264598068
1246,loyalty,252.78169849446368,133.89916522796796
1247,voucher,300.5487148803393,232.58741995329956
1247,freeship,345.8614291085453,297.5951771837907
1247,combo,595.4800232435684,433.4930110378949
1247,flashsale,224.7767151003936,300.03975304347676
1247,loyalty,252.93409211137705,380.60519611295155
1248,voucher,298.72075257624726,227.91080062647706
1248,freeship,347.4402730332854,323.1123503683596
1248,combo,599.4096046692617,444.7722828783853
1248,flashsale,223.2281537631641,289.74825801045586
1248,loyalty,251.04870864984855,442.04897275828876
1249,voucher,297.9228341521219,225.92285286848383
1249,freeship,347.74577583917346,378.4780721834332
1249,combo,600.3249116094363,640.0905035310176
1249,flashsale,222.18311212448654,188.04107721293997
1249,loyalty,250.026837945063,233.50463920359672
1250,voucher,298.7017395900481,241.40542203770605
1250,freeship,346.30644680474916,396.11372093726237
1250,combo,598.5689783676468,490.68794836060636
1250,flashsale,220.02419130453978,251.19681563751652
1250,loyalty,249.8099434795813,499.7710390688103
1251,voucher,297.0430639151488,287.84268273985555
1251,freeship,343.289420933107,334.68211823727864
1251,combo,594.4390625814149,603.7764458025044
1251,flashsale,222.21667333512397,212.91387221559455
1251,loyalty,248.50455249893074,340.60932686663807
1252,voucher,298.13528878704557,546.2264399897348
1252,freeship,344.9114297774667,156.8420684515038
1252,combo,594.3270403219736,514.7793843059292
1252,flashsale,221.37340372496016,378.8996035480569
1252,loyalty,250.12807351452562,228.8370891613955
1253,voucher,297.11386126452885,204.27236452936393
1253,freeship,345.6394606602065,472.81337066039566
1253,combo,595.862532696419,461.06083717162284
1253,flashsale,222.5870059527095,53.90728924125449
1253,loyalty,248.45305256240863,131.4011658988958
1254,voucher,297.9035785694636,346.1506065509101
1254,freeship,348.0798120945042,314.6591166154018
1254,combo,594.0818306634834,567.1624833410857
1254,flashsale,221.76592963533525,442.24848879929027
1254,loyalty,249.09306968053303,238.5164896076373
1255,voucher,300.4222005848703,314.28851674352177
1255,freeship,347.1748048595875,278.4319524993548
1255,combo,591.6645559226648,651.9322997266975
1255,flashsale,223.21821182240436,244.0561637524564
1255,loyalty,247.74430735042978,255.04798129242255
1256,voucher,301.98355399019727,261.5823038256433
1256,freeship,348.3339097543902,299.66231968472755
1256,combo,591.3497095584253,586.9973560794066
1256,flashsale,223.875700893571,271.4737607892353
1256,loyalty,248.73813092248176,403.68266661371433
1257,voucher,303.29660171818256,191.89048587558403
1257,freeship,347.07903352042575,170.74613465045866
1257,combo,588.6193730886978,649.2099865925604
1257,flashsale,225.10226545594548,50.49026740558912
1257,loyalty,247.6170187820631,293.13514951664416
1258,voucher,306.8365391260886,287.44637645030195
1258,freeship,346.14101794681824,439.0815655781229
1258,combo,588.3007740062376,581.132877890407
1258,flashsale,220.48142622687536,135.8700004915219
1258,loyalty,247.8464964407367,295.7836912468444
1259,voucher,307.72582869183873,202.62048313777441
1259,freeship,345.5321940919586,331.64190399218796
1259,combo,587.5977993741124,734.2842891408741
1259,flashsale,219.31069333473698,294.871148540239
1259,loyalty,246.99631964352545,444.90550515685277
1260,voucher,309.8164552954915,171.0319453985489
1260,freeship,345.5600860029143,523.8139853523448
1260,combo,587.7425767740729,533.7880550644306
1260,flashsale,221.60481888239772,292.08814388235334
1260,loyalty,247.28168622207545,276.0438660020962
1261,voucher,312.6385091364495,228.1666518050346
1261,freeship,346.60063124849955,400.110182619728
1261,combo,588.4347524140657,573.0406117457078
1261,flashsale,221.64333124934706,110.59169193645967
1261,loyalty,247.15080808925168,203.9656739774472
1262,voucher,314.1416222479754,352.64521457237856
1262,freeship,346.8046193262902,227.31729425259246
1262,combo,589.9827530673,456.15935234061067
1262,flashsale,221.47865916634711,224.12530656550015
1262,loyalty,249.91503222392012,120.6456397314902
1263,voucher,314.4426354645958,495.03699657454496
1263,freeship,348.0280698277319,40.613703146017144
1263,combo,590.2050435039838,712.8210105044707
1263,flashsale,220.86779735325433,101.06141572848638
1263,loyalty,249.5047984565761,147.88674632667545
1264,voucher,315.09995683590904,314.5616489704091
1264,freeship,348.71343978645854,230.28058319840468
1264,combo,590.5490998625842,600.3754979041754
1264,flashsale,218.5446706508842,256.94801367090616
