T,ActionApplied,Q_star,TotalSpent
1249,freeship,495.209062236254,602.3396108207448
1249,combo,325.60752239114174,198.77218611343238
1249,flashsale,259.21584810534665,229.25523687368113
1249,loyalty,-252.8372965948622,-179.7142532544695
1250,voucher,-216.1241874067931,-222.23941372905728
1250,freeship,495.209062236254,550.2440459605659
1250,combo,325.60752239114174,334.3732010690967
1250,flashsale,259.21584810534665,239.10111071566004
1250,loyalty,-252.8372965948622,-0.03462207088972491
1251,voucher,-216.1241874067931,-226.10376380754667
1251,freeship,495.209062236254,543.7577059414008
1251,combo,325.60752239114174,233.19704773956778
1251,flashsale,259.21584810534665,276.9110512806516
1251,loyalty,-252.8372965948622,-105.7413586919161
1252,voucher,-216.1241874067931,-195.03841392214235
1252,freeship,495.209062236254,656.282473270903
1252,combo,325.60752239114174,309.3680720894994
1252,flashsale,259.21584810534665,305.8430154648205
1252,loyalty,-252.8372965948622,-132.02577350861742
1253,voucher,-216.1241874067931,-110.22523657849679
1253,freeship,495.209062236254,668.2770176543036
1253,combo,325.60752239114174,416.5094079403529
1253,flashsale,259.21584810534665,192.3685723307014
1253,loyalty,-252.8372965948622,-166.54376321750118
1254,voucher,-216.1241874067931,-351.80857027879625
1254,freeship,495.209062236254,477.77119061779143
1254,combo,325.60752239114174,335.96632921724404
1254,flashsale,259.21584810534665,141.70929296981546
1254,loyalty,-252.8372965948622,-118.30202164245955
1255,voucher,-216.1241874067931,-236.66106187415903
1255,freeship,495.209062236254,675.4105399468145
1255,combo,325.60752239114174,364.9993803414927
1255,flashsale,259.21584810534665,81.01901032823477
1255,loyalty,-252.8372965948622,-307.0489123300192
1256,voucher,-216.1241874067931,-211.89628789346727
1256,freeship,495.209062236254,523.6972459525176
1256,combo,325.60752239114174,396.4359358503366
1256,flashsale,259.21584810534665,179.88684609863134
1256,loyalty,-252.8372965948622,-199.96295821918014
1257,voucher,-216.1241874067931,-402.7383037088222
1257,freeship,495.209062236254,444.87521112812584
1257,combo,325.60752239114174,388.37062246878645
1257,flashsale,259.21584810534665,141.63736751562823
1257,loyalty,-252.8372965948622,-102.9974529882486
1258,voucher,-216.1241874067931,-9.771296387692388
1258,freeship,495.209062236254,466.7822715957217
1258,combo,325.60752239114174,182.25896203257193
1258,flashsale,259.21584810534665,228.42335823964916
1258,loyalty,-252.8372965948622,-102.54183192600661
1259,voucher,-216.1241874067931,-299.5028845774317
1259,freeship,495.209062236254,473.16804828500756
1259,combo,325.60752239114174,393.7703247664822
1259,flashsale,259.21584810534665,270.90252813755467
1259,loyalty,-252.8372965948622,-223.22375738274152
1260,voucher,-216.1241874067931,-105.03620269713608
1260,freeship,495.209062236254,548.2296418116852
1260,combo,325.60752239114174,363.5755346268943
1260,flashsale,259.21584810534665,234.4904492232114
1260,loyalty,-252.8372965948622,-350.5147125520769
1261,voucher,-216.1241874067931,-283.8075229461565
1261,freeship,495.209062236254,334.75149700282077
1261,combo,325.60752239114174,203.49110785298004
1261,flashsale,259.21584810534665,325.50953996023463
1261,loyalty,-252.8372965948622,-427.95430867019275
1262,voucher,-216.1241874067931,-123.76091199127383
1262,freeship,495.209062236254,545.1534921388395
1262,combo,325.60752239114174,328.2153554505931
1262,flashsale,259.21584810534665,439.18602372527084
1262,loyalty,-252.8372965948622,-241.09606161905756
1263,voucher,-216.1241874067931,-266.1615944872628
1263,freeship,495.209062236254,495.09492272369954
1263,combo,325.60752239114174,313.7396185982762
1263,flashsale,259.21584810534665,476.08083646287383
1263,loyalty,-252.8372965948622,-222.52760746678985
1264,voucher,-216.1241874067931,-357.0331619696083
1264,freeship,495.209062236254,380.43775660522334
1264,combo,325.60752239114174,339.1823602972751
1264,flashsale,259.21584810534665,394.5106254215324
1264,loyalty,-252.8372965948622,-211.67728326250923
1265,voucher,-216.1241874067931,-42.11306785572887
1265,freeship,495.209062236254,538.7702441001703
1265,combo,325.60752239114174,382.32990461151576
1265,flashsale,259.21584810534665,304.8115968517449
1265,loyalty,-252.8372965948622,-175.7715139518703
1266,voucher,-216.1241874067931,-310.9341249009357
1266,freeship,495.209062236254,582.0220015087685
1266,combo,325.60752239114174,215.6182597634924
1266,flashsale,259.21584810534665,287.80840883146647
1266,loyalty,-252.8372965948622,-447.8839094258202
1267,voucher,-216.1241874067931,-374.124292657095
1267,freeship,495.209062236254,581.5549075602859
1267,combo,325.60752239114174,340.3319863914322
1267,flashsale,259.21584810534665,238.3456765453194
1267,loyalty,-252.8372965948622,-243.5892301418137
1268,voucher,-216.1241874067931,-279.255034426616
1268,freeship,495.209062236254,605.70697259063
1268,combo,325.60752239114174,286.68406561694235
1268,flashsale,259.21584810534665,278.07031179338566
1268,loyalty,-252.8372965948622,-212.15555793647317
1269,voucher,-216.1241874067931,-342.9600709455374
1269,freeship,495.209062236254,474.64776915448243
1269,combo,325.60752239114174,338.15087827842825
1269,flashsale,259.21584810534665,237.34475127747575
1269,loyalty,-252.8372965948622,-180.7312008724793
1270,voucher,-216.1241874067931,-382.06784262284276
1270,freeship,495.209062236254,633.8922447549959
1270,combo,325.60752239114174,485.94686014479964
1270,flashsale,259.21584810534665,435.88804893984224
1270,loyalty,-252.8372965948622,-146.94955283467758
1271,voucher,-216.1241874067931,-198.06642100108692
1271,freeship,495.209062236254,647.726899819581
1271,combo,325.60752239114174,264.8927320715281
1271,flashsale,259.21584810534665,99.08352796751319
1271,loyalty,-252.8372965948622,-173.89139378282533
1272,voucher,-216.1241874067931,-211.3403654028738
1272,freeship,495.209062236254,489.0309791208724
1272,combo,325.60752239114174,363.66776838333556
1272,flashsale,259.21584810534665,255.87095739441324
1272,loyalty,-252.8372965948622,-253.93236499438459
1273,voucher,-216.1241874067931,-212.47828892088657
1273,freeship,495.209062236254,488.0948220553482
1273,combo,325.60752239114174,199.96705368199804
1273,flashsale,259.21584810534665,346.19826440390864
1273,loyalty,-252.8372965948622,-211.0422493744268
1274,voucher,-216.1241874067931,-156.14978561856282
1274,freeship,495.209062236254,439.78935292989667
1274,combo,325.60752239114174,405.4576235062157
1274,flashsale,259.21584810534665,44.50305937824615
1274,loyalty,-252.8372965948622,-303.83409583675507
1275,voucher,-216.1241874067931,-250.3965354205749
1275,freeship,495.209062236254,551.7564813830717
1275,combo,325.60752239114174,310.61207295835504
1275,flashsale,259.21584810534665,431.4424534516878
1275,loyalty,-252.8372965948622,-165.24261091053543
1276,voucher,-216.1241874067931,-163.38753220740543
1276,freeship,495.209062236254,549.5920163870358
1276,combo,325.60752239114174,403.0082989239657
1276,flashsale,259.21584810534665,344.2482652306255
1276,loyalty,-252.8372965948622,-347.9855496108913
1277,voucher,-216.1241874067931,-368.4035998475148
1277,freeship,495.209062236254,569.7646602671853
1277,combo,325.60752239114174,295.3908704524312
1277,flashsale,259.21584810534665,61.01037111098833
1277,loyalty,-252.8372965948622,-210.37847722952722
1278,voucher,-216.1241874067931,-63.57371689397192
1278,freeship,495.209062236254,362.3715438471834
1278,combo,325.60752239114174,247.66404347703934
1278,flashsale,259.21584810534665,217.8974722156378
1278,loyalty,-252.8372965948622,-405.4771588487623
1279,voucher,-216.1241874067931,-97.20188089493513
1279,freeship,495.209062236254,473.8365279012105
1279,combo,325.60752239114174,185.54362664688836
1279,flashsale,259.21584810534665,186.7758061944328
1279,loyalty,-252.8372965948622,-99.93481158998796
1280,voucher,-216.1241874067931,-336.05956761552505
1280,freeship,495.209062236254,516.4445584789614
1280,combo,325.60752239114174,394.7108253122412
1280,flashsale,259.21584810534665,180.62079572688367
1280,loyalty,-252.8372965948622,-276.9783721752413
1281,voucher,-216.1241874067931,-189.67479464351376
1281,freeship,495.209062236254,592.8313317089759
1281,combo,325.60752239114174,206.49436611166163
1281,flashsale,259.21584810534665,210.59560534975503
1281,loyalty,-252.8372965948622,-209.16711509906307
1282,voucher,-216.1241874067931,-129.9287775053478
1282,freeship,495.209062236254,412.7365280916803
1282,combo,325.60752239114174,281.29863311456285
1282,flashsale,259.21584810534665,306.80920194788837
1282,loyalty,-252.8372965948622,-339.63599733722003
1283,voucher,-216.1241874067931,-190.0556411775782
1283,freeship,495.209062236254,471.1399543530726
1283,combo,325.60752239114174,337.8921889705775
1283,flashsale,259.21584810534665,348.07480531640414
1283,loyalty,-252.8372965948622,-168.91933827249056
1284,voucher,-216.1241874067931,-125.51532357800605
1284,freeship,495.209062236254,432.90580095927356
1284,combo,325.60752239114174,277.9685381804885
1284,flashsale,259.21584810534665,354.4350910431234
1284,loyalty,-252.8372965948622,-258.78806718891275
1285,voucher,-216.1241874067931,-153.60162947542182
1285,freeship,495.209062236254,581.9060919567332
1285,combo,325.60752239114174,362.13161735727937
1285,flashsale,259.21584810534665,331.6478268295117
1285,loyalty,-252.8372965948622,-314.7643137047148
1286,voucher,-216.1241874067931,-218.4368222744407
1286,freeship,495.209062236254,464.27067569501764
1286,combo,325.60752239114174,261.22763022266014
1286,flashsale,259.21584810534665,345.25394967974955
1286,loyalty,-252.8372965948622,-222.96065747327677
1287,voucher,-216.1241874067931,-161.692995207923
1287,freeship,495.209062236254,465.8336140497272
1287,combo,325.60752239114174,320.0744080203381
1287,flashsale,259.21584810534665,246.74720712992197
1287,loyalty,-252.8372965948622,-272.9860496108156
1288,voucher,-216.1241874067931,-279.69108821590373
1288,freeship,495.209062236254,714.8825259103222
1288,combo,325.60752239114174,180.21825586356167
1288,flashsale,259.21584810534665,164.44341462023849
1288,loyalty,-252.8372965948622,-218.05046581223596
1289,voucher,-216.1241874067931,-267.7210085837955
1289,freeship,495.209062236254,640.1959752245943
1289,combo,325.60752239114174,422.66150343167305
1289,flashsale,259.21584810534665,210.05998453587722
1289,loyalty,-252.8372965948622,-250.3910735595071
1290,voucher,-216.1241874067931,-292.5501975239513
1290,freeship,495.209062236254,371.8462891111404
1290,combo,325.60752239114174,140.52935460407176
1290,flashsale,259.21584810534665,181.56466628097888
1290,loyalty,-252.8372965948622,-144.74787060703727
1291,voucher,-216.1241874067931,-230.7139402117888
1291,freeship,495.209062236254,460.7540458002313
1291,combo,325.60752239114174,375.25991774742863
1291,flashsale,259.21584810534665,342.3011263694028
1291,loyalty,-252.8372965948622,-216.32202587903026
1292,voucher,-216.1241874067931,-170.80585686410825
1292,freeship,495.209062236254,466.7912797661031
1292,combo,325.60752239114174,253.49159325877253
1292,flashsale,259.21584810534665,208.38511222182717
1292,loyalty,-252.8372965948622,-279.8294226791155
1293,voucher,-216.1241874067931,-105.13114807894866
1293,freeship,495.209062236254,439.10984954004914
1293,combo,325.60752239114174,287.2985208200961
1293,flashsale,259.21584810534665,285.39613802600263
1293,loyalty,-252.8372965948622,-359.47760726524996
1294,voucher,-216.1241874067931,-272.95002235698564
1294,freeship,495.209062236254,693.5875133121251
1294,combo,325.60752239114174,192.4510243671265
1294,flashsale,259.21584810534665,140.41577449129977
1294,loyalty,-252.8372965948622,-272.2200747253154
1295,voucher,-216.1241874067931,-163.659836325456
1295,freeship,495.209062236254,470.0443398465285
1295,combo,325.60752239114174,425.2287060509942
1295,flashsale,259.21584810534665,230.28288273578883
1295,loyalty,-252.8372965948622,-99.1530572230082
1296,voucher,-216.1241874067931,-157.60332640220682
1296,freeship,495.209062236254,345.85213615745073
1296,combo,325.60752239114174,306.05113344153193
1296,flashsale,259.21584810534665,205.42667904875043
1296,loyalty,-252.8372965948622,-226.43843773708514
1297,voucher,-216.1241874067931,-268.6114640707222
1297,freeship,495.209062236254,605.4614159893362
1297,combo,325.60752239114174,252.9951685408214
1297,flashsale,259.21584810534665,215.85223925982672
1297,loyalty,-252.8372965948622,-208.25212058285507
1298,voucher,-216.1241874067931,-199.05173431886266
1298,freeship,495.209062236254,461.87019932165566
1298,combo,325.60752239114174,246.9424498766575
1298,flashsale,259.21584810534665,330.83439014493644
1298,loyalty,-252.8372965948622,-209.61828896407766
1299,voucher,-216.1241874067931,-271.8948296658729
1299,freeship,495.209062236254,459.9758850125631
1299,combo,325.60752239114174,366.9263609136284
1299,flashsale,259.21584810534665,239.0459117886878
1299,loyalty,-252.8372965948622,-251.02615819922988
1300,voucher,-216.1241874067931,-107.32492572191047
1300,freeship,495.209062236254,440.4428357242628
1300,combo,325.60752239114174,346.24863527306456
1300,flashsale,259.21584810534665,274.29430268030717
1300,loyalty,-252.8372965948622,-81.8231155327912
1301,voucher,-216.1241874067931,-87.67204849348676
1301,freeship,495.209062236254,629.6515964480045
1301,combo,325.60752239114174,135.56165772836965
1301,flashsale,259.21584810534665,399.46890501513747
1301,loyalty,-252.8372965948622,-471.73096571196055
1302,voucher,-216.1241874067931,-64.78882401963443
1302,freeship,495.209062236254,385.4712731991515
1302,combo,325.60752239114174,248.18900906938455
1302,flashsale,259.21584810534665,95.00580529304588
1302,loyalty,-252.8372965948622,-190.33355641780835
1303,voucher,-216.1241874067931,-215.32522354026082
1303,freeship,495.209062236254,579.5383903061149
1303,combo,325.60752239114174,354.19765915961455
1303,flashsale,259.21584810534665,231.8830982383976
1303,loyalty,-252.8372965948622,-244.03428254124364
1304,voucher,-216.1241874067931,-296.38476194153475
1304,freeship,495.209062236254,436.68603016492216
1304,combo,325.60752239114174,150.2039302618611
1304,flashsale,259.21584810534665,233.24024611367614
1304,loyalty,-252.8372965948622,-146.31022347343486
1305,voucher,-216.1241874067931,-193.0838781753058
1305,freeship,495.209062236254,419.83411652392886
1305,combo,325.60752239114174,365.51600678886086
1305,flashsale,259.21584810534665,311.9214299429071
1305,loyalty,-252.8372965948622,-232.72931270116857
1306,voucher,-216.1241874067931,-200.396966814603
1306,freeship,495.209062236254,591.5107429456513
1306,combo,325.60752239114174,420.50414573225936
1306,flashsale,259.21584810534665,169.28821942263983
1306,loyalty,-252.8372965948622,-194.4155853133788
1307,voucher,-216.1241874067931,-148.4935850093682
1307,freeship,495.209062236254,424.4614877180475
1307,combo,325.60752239114174,367.7443835561588
1307,flashsale,259.21584810534665,249.1449448606841
1307,loyalty,-252.8372965948622,-202.36965622648978
1308,voucher,-216.1241874067931,-222.78653115038787
1308,freeship,495.209062236254,481.80183678244225
1308,combo,325.60752239114174,154.93293730631348
1308,flashsale,259.21584810534665,259.8597823555453
1308,loyalty,-252.8372965948622,-233.94317593024448
1309,voucher,-216.1241874067931,-280.25088393510646
1309,freeship,495.209062236254,447.4310469504015
1309,combo,325.60752239114174,346.36605271037456
1309,flashsale,259.21584810534665,210.29015354623164
1309,loyalty,-252.8372965948622,-221.31708738935075
1310,voucher,-216.1241874067931,-188.72128194515594
1310,freeship,495.209062236254,526.0741478019336
1310,combo,325.60752239114174,433.89303944677465
1310,flashsale,259.21584810534665,244.42988691353884
1310,loyalty,-252.8372965948622,-460.5896339492138
1311,voucher,-216.1241874067931,-314.4573342185828
1311,freeship,495.209062236254,582.2929572198487
1311,combo,325.60752239114174,496.67608025209506
1311,flashsale,259.21584810534665,241.5452560588531
1311,loyalty,-252.8372965948622,-157.93011964226244
1312,voucher,-216.1241874067931,-316.7389967468242
1312,freeship,495.209062236254,668.0681416625755
1312,combo,325.60752239114174,328.49486551259406
1312,flashsale,259.21584810534665,129.0497657262577
1312,loyalty,-252.8372965948622,-337.99691873932744
1313,voucher,-216.1241874067931,-113.73621960015932
1313,freeship,495.209062236254,644.5004584323169
1313,combo,325.60752239114174,260.6196341533743
1313,flashsale,259.21584810534665,376.4721638849809
1313,loyalty,-252.8372965948622,-234.94857846344706
1314,voucher,-216.1241874067931,-233.6812368587906
1314,freeship,495.209062236254,368.37210646985363
1314,combo,325.60752239114174,218.4362411653305
1314,flashsale,259.21584810534665,173.78506705744962
1314,loyalty,-252.8372965948622,-360.7565998941409
1315,voucher,-216.1241874067931,-149.07930214724058
1315,freeship,495.209062236254,310.73740808287454
1315,combo,325.60752239114174,355.85272217611026
1315,flashsale,259.21584810534665,373.08889889569997
1315,loyalty,-252.8372965948622,-258.8171017586141
1316,voucher,-216.1241874067931,-484.2603552515447
1316,freeship,495.209062236254,497.2260607802261
1316,combo,325.60752239114174,493.387183951833
1316,flashsale,259.21584810534665,277.378664338696
1316,loyalty,-252.8372965948622,-509.70421873197
1317,voucher,-216.1241874067931,-111.45771052882876
1317,freeship,495.209062236254,591.6664855874991
1317,combo,325.60752239114174,311.0405202860143
1317,flashsale,259.21584810534665,133.10070269206096
1317,loyalty,-252.8372965948622,-148.44465435686783
1318,voucher,-216.1241874067931,-225.7160059725461
1318,freeship,495.209062236254,608.0024159216434
1318,combo,325.60752239114174,262.1234463526671
1318,flashsale,259.21584810534665,233.84001000187945
1318,loyalty,-252.8372965948622,-180.74483868299498
1319,voucher,-216.1241874067931,-272.36468157745355
1319,freeship,495.209062236254,530.6168154159317
1319,combo,325.60752239114174,177.9614297929548
1319,flashsale,259.21584810534665,257.0220692611083
1319,loyalty,-252.8372965948622,-312.8251981820458
1320,voucher,-216.1241874067931,-316.64458881455323
1320,freeship,495.209062236254,483.19519595857076
1320,combo,325.60752239114174,427.82696709220045
1320,flashsale,259.21584810534665,274.3543413808606
1320,loyalty,-252.8372965948622,-238.47372957184737
1321,voucher,-216.1241874067931,-158.88955074116106
1321,freeship,495.209062236254,480.88700877928744
1321,combo,325.60752239114174,378.51010296415245
1321,flashsale,259.21584810534665,-83.05600235686359
1321,loyalty,-252.8372965948622,-96.05357445894032
1322,voucher,-216.1241874067931,-260.6768284093238
1322,freeship,495.209062236254,501.3276524964874
1322,combo,325.60752239114174,198.64706736616466
1322,flashsale,259.21584810534665,251.52677898281962
1322,loyalty,-252.8372965948622,-195.48009167701954
1323,voucher,-216.1241874067931,-309.29744446382443
1323,freeship,495.209062236254,462.85709004109367
1323,combo,325.60752239114174,411.05492348387224
1323,flashsale,259.21584810534665,401.3011973754443
1323,loyalty,-252.8372965948622,-379.25883686585195
1324,voucher,-216.1241874067931,-249.16955826848124
1324,freeship,495.209062236254,456.11011480130446
1324,combo,325.60752239114174,251.41276512722223
1324,flashsale,259.21584810534665,263.30126493374183
1324,loyalty,-252.8372965948622,-343.122921723315
1325,voucher,-216.1241874067931,-276.18559104160806
1325,freeship,495.209062236254,367.0547346109953
1325,combo,325.60752239114174,140.80529074966648
1325,flashsale,259.21584810534665,106.15377252554734
1325,loyalty,-252.8372965948622,-267.50173864266276
1326,voucher,-216.1241874067931,-300.90194341685503
1326,freeship,495.209062236254,389.19520615962244
1326,combo,325.60752239114174,245.03250279540225
1326,flashsale,259.21584810534665,333.57001186123256
1326,loyalty,-252.8372965948622,-367.12651701401364
1327,voucher,-216.1241874067931,-278.1049958710769
1327,freeship,495.209062236254,736.9040509374584
1327,combo,325.60752239114174,317.770745565394
1327,flashsale,259.21584810534665,194.0124153474564
1327,loyalty,-252.8372965948622,-225.319724967738
1328,voucher,-216.1241874067931,-343.7524884265904
1328,freeship,495.209062236254,537.5253022023264
1328,combo,325.60752239114174,134.31186304283352
1328,flashsale,259.21584810534665,165.42823723960453
1328,loyalty,-252.8372965948622,-352.4815696604739
1329,voucher,-216.1241874067931,-202.06788668649702
1329,freeship,495.209062236254,464.1700294336343
1329,combo,325.60752239114174,493.02681785710354
1329,flashsale,259.21584810534665,378.994466948723
1329,loyalty,-252.8372965948622,-139.00050401231596
1330,voucher,-216.1241874067931,-354.6769542680858
1330,freeship,495.209062236254,643.2763447294334
1330,combo,325.60752239114174,157.63632080812226
1330,flashsale,259.21584810534665,392.59310684048785
1330,loyalty,-252.8372965948622,-83.18368507936191
1331,voucher,-216.1241874067931,-283.55468459429716
1331,freeship,495.209062236254,394.8595849155791
1331,combo,325.60752239114174,314.78781702189445
1331,flashsale,259.21584810534665,336.18338093638204
1331,loyalty,-252.8372965948622,-380.09879648784135
1332,voucher,-216.1241874067931,-338.30513948277064
1332,freeship,495.209062236254,375.6027194685346
1332,combo,325.60752239114174,273.0059711508907
1332,flashsale,259.21584810534665,275.55653042475586
1332,loyalty,-252.8372965948622,-188.49928235225008
1333,voucher,-216.1241874067931,-196.22830806484964
1333,freeship,495.209062236254,507.46695092713065
1333,combo,325.60752239114174,320.32401706182895
1333,flashsale,259.21584810534665,350.37322736918327
1333,loyalty,-252.8372965948622,-352.3772640173255
1334,voucher,-216.1241874067931,-164.00834943994246
1334,freeship,495.209062236254,514.1014589933413
1334,combo,325.60752239114174,247.06762804748016
1334,flashsale,259.21584810534665,167.00685151589596
1334,loyalty,-252.8372965948622,-497.66833826015767
1335,voucher,-216.1241874067931,96.29234445829644
1335,freeship,495.209062236254,419.2384386270289
1335,combo,325.60752239114174,263.70570087378377
1335,flashsale,259.21584810534665,129.68712186777591
1335,loyalty,-252.8372965948622,-94.96344638622998
1336,voucher,-216.1241874067931,-320.00430005142715
1336,freeship,495.209062236254,560.6991954362383
1336,combo,325.60752239114174,276.08862703947483
1336,flashsale,259.21584810534665,78.30186714479697
1336,loyalty,-252.8372965948622,-130.29277329607737
1337,voucher,-216.1241874067931,-302.2593093411472
1337,freeship,495.209062236254,412.85827075151025
1337,combo,325.60752239114174,215.88738894459652
1337,flashsale,259.21584810534665,184.7699044053723
1337,loyalty,-252.8372965948622,-448.5598781571428
1338,voucher,-216.1241874067931,68.38665506945773
1338,freeship,495.209062236254,403.9149602175384
1338,combo,325.60752239114174,499.88326505433577
1338,flashsale,259.21584810534665,307.27094117684095
1338,loyalty,-252.8372965948622,-285.5648151848201
1339,voucher,-216.1241874067931,-181.64687891756265
1339,freeship,495.209062236254,629.9070823589275
1339,combo,325.60752239114174,480.53225481185075
1339,flashsale,259.21584810534665,169.18383507876553
1339,loyalty,-252.8372965948622,-253.26447570972076
1340,voucher,-216.1241874067931,-372.2316119993165
1340,freeship,495.209062236254,528.401965776626
1340,combo,325.60752239114174,289.783333653429
1340,flashsale,259.21584810534665,160.49976705906187
1340,loyalty,-252.8372965948622,-404.3793158005026
1341,voucher,-216.1241874067931,-442.15752874764837
1341,freeship,495.209062236254,258.02184882959926
1341,combo,325.60752239114174,167.37514498973832
1341,flashsale,259.21584810534665,490.6783592498822
1341,loyalty,-252.8372965948622,-276.90168492132824
1342,voucher,-216.1241874067931,-248.47960021959256
1342,freeship,495.209062236254,580.4528796069025
1342,combo,325.60752239114174,361.91680134843426
1342,flashsale,259.21584810534665,285.3770374591731
1342,loyalty,-252.8372965948622,-289.9184746783616
1343,voucher,-216.1241874067931,-104.669295920836
1343,freeship,495.209062236254,502.66660146207647
1343,combo,325.60752239114174,234.93705971670772
1343,flashsale,259.21584810534665,323.77501190513095
1343,loyalty,-252.8372965948622,-225.35258803785817
1344,voucher,-216.1241874067931,-246.4263759494515
1344,freeship,495.209062236254,576.06107506101
1344,combo,325.60752239114174,250.65458049311303
1344,flashsale,259.21584810534665,202.50321131026192
1344,loyalty,-252.8372965948622,-151.45706394334877
1345,voucher,-216.1241874067931,-185.15210515320916
1345,freeship,495.209062236254,544.0812712335071
1345,combo,325.60752239114174,180.85848645675486
1345,flashsale,259.21584810534665,262.0327710454973
1345,loyalty,-252.8372965948622,-320.2812915965883
1346,voucher,-216.1241874067931,-372.59798910585397
1346,freeship,495.209062236254,450.9866265275902
1346,combo,325.60752239114174,246.81563585442876
1346,flashsale,259.21584810534665,136.51707701226096
1346,loyalty,-252.8372965948622,-77.66680152035741
1347,voucher,-216.1241874067931,-321.12083170527285
1347,freeship,495.209062236254,562.8859661490744
1347,combo,325.60752239114174,354.2162203313554
1347,flashsale,259.21584810534665,112.44122621731569
1347,loyalty,-252.8372965948622,-191.2891063686056
1348,voucher,-216.1241874067931,-131.6382968377423
1348,freeship,495.209062236254,556.3505219781213
1348,combo,325.60752239114174,371.8468860396591
1348,flashsale,259.21584810534665,234.38300803585432
1348,loyalty,-252.8372965948622,-290.33688013039597
1349,voucher,-216.1241874067931,-261.11543572788634
1349,freeship,495.209062236254,451.61988615143963
1349,combo,325.60752239114174,374.38474787519755
1349,flashsale,259.21584810534665,210.4401491827878
1349,loyalty,-252.8372965948622,-252.67103121063423
1350,voucher,-216.1241874067931,-307.54311838981886
1350,freeship,495.209062236254,730.2419864254252
1350,combo,325.60752239114174,164.6316529648455
1350,flashsale,259.21584810534665,182.1413362052839
1350,loyalty,-252.8372965948622,-381.0322239268487
1351,voucher,-216.1241874067931,-172.4154492397863
1351,freeship,495.209062236254,515.0493135806512
1351,combo,325.60752239114174,244.81288724492913
1351,flashsale,259.21584810534665,323.8127178113315
1351,loyalty,-252.8372965948622,-116.06552469258367
1352,voucher,-216.1241874067931,-235.345162799989
1352,freeship,495.209062236254,452.3280714066129
1352,combo,325.60752239114174,295.3520164473717
1352,flashsale,259.21584810534665,179.2553750481332
1352,loyalty,-252.8372965948622,-378.72858467961123
1353,voucher,-216.1241874067931,-161.31510725872963
1353,freeship,495.209062236254,769.5575889449531
1353,combo,325.60752239114174,305.72918803747257
1353,flashsale,259.21584810534665,227.97401684299993
1353,loyalty,-252.8372965948622,-291.4875524885196
1354,voucher,-216.1241874067931,-260.48581304985373
1354,freeship,495.209062236254,442.06828946699994
1354,combo,325.60752239114174,505.54657644142276
1354,flashsale,259.21584810534665,427.30531587922616
1354,loyalty,-252.8372965948622,-445.49998742246487
1355,voucher,-216.1241874067931,-327.04094223642295
1355,freeship,495.209062236254,520.3745282741722
1355,combo,325.60752239114174,347.814900889139
1355,flashsale,259.21584810534665,460.9621361242366
1355,loyalty,-252.8372965948622,-386.1542415158919
1356,voucher,-216.1241874067931,-270.44900209598677
1356,freeship,495.209062236254,471.84527591264066
1356,combo,325.60752239114174,162.1459473451927
1356,flashsale,259.21584810534665,214.77306236557217
1356,loyalty,-252.8372965948622,-210.4434330902542
1357,voucher,-216.1241874067931,-188.35433762019358
1357,freeship,495.209062236254,422.06376791974145
1357,combo,325.60752239114174,332.6386816319516
1357,flashsale,259.21584810534665,329.90022850561877
1357,loyalty,-252.8372965948622,-302.1164239205574
1358,voucher,-216.1241874067931,-121.23001151821099
1358,freeship,495.209062236254,547.2252395400737
1358,combo,325.60752239114174,280.40381533419406
1358,flashsale,259.21584810534665,454.403568457181
1358,loyalty,-252.8372965948622,-80.2845577756722
1359,voucher,-216.1241874067931,-257.16226585936425
1359,freeship,495.209062236254,494.07673552290606
1359,combo,325.60752239114174,280.9441390832781
1359,flashsale,259.21584810534665,217.84455693843464
1359,loyalty,-252.8372965948622,-390.2375040099645
1360,voucher,-216.1241874067931,-216.2476661593767
1360,freeship,495.209062236254,604.2575397232073
1360,combo,325.60752239114174,209.92904056443172
1360,flashsale,259.21584810534665,476.4512387274916
1360,loyalty,-252.8372965948622,-302.0106051136796
1361,voucher,-216.1241874067931,-454.5679917449572
1361,freeship,495.209062236254,347.1501261509759
1361,combo,325.60752239114174,348.84533878052395
1361,flashsale,259.21584810534665,78.33017187756604
1361,loyalty,-252.8372965948622,-175.36387757890586
1362,voucher,-216.1241874067931,-165.92621260844498
1362,freeship,495.209062236254,594.4618110329407
1362,combo,325.60752239114174,355.33500156244645
1362,flashsale,259.21584810534665,201.82783492516916
1362,loyalty,-252.8372965948622,-191.51251409020477
1363,voucher,-216.1241874067931,-261.3110733849588
1363,freeship,495.209062236254,513.9207459074878
1363,combo,325.60752239114174,339.0720465552311
1363,flashsale,259.21584810534665,339.66196481867763
1363,loyalty,-252.8372965948622,-475.2158298672582
1364,voucher,-216.1241874067931,-296.4159524038345
1364,freeship,495.209062236254,365.8506255545108
1364,combo,325.60752239114174,143.78491707291641
1364,flashsale,259.21584810534665,316.7210606557153
1364,loyalty,-252.8372965948622,-190.5037697546592
1365,voucher,-216.1241874067931,-184.87960830894133
1365,freeship,495.209062236254,626.7086347564795
1365,combo,325.60752239114174,506.40295520055463
1365,flashsale,259.21584810534665,439.69322758904315
1365,loyalty,-252.8372965948622,-245.33353455984948
1366,voucher,-216.1241874067931,-369.07706347412807
1366,freeship,495.209062236254,388.91423490688135
1366,combo,325.60752239114174,187.8801254514528
1366,flashsale,259.21584810534665,301.3745833726941
