T,ActionApplied,Q_star,TotalSpent
1115,freeship,261.2276763933732,239.50073324835148
1115,combo,786.5626958200512,726.9716159523786
1115,flashsale,586.0745395555282,645.5851980191088
1115,loyalty,348.6554630727654,410.3783383052728
1116,voucher,220.19813397472763,247.1023606839397
1116,freeship,261.2276763933732,332.0868756926562
1116,combo,786.5626958200512,811.6054447945846
1116,flashsale,586.0745395555282,420.6853394003992
1116,loyalty,348.6554630727654,325.46252117519026
1117,voucher,220.19813397472763,152.54086249662288
1117,freeship,261.2276763933732,325.82953997740987
1117,combo,786.5626958200512,753.9301437692868
1117,flashsale,586.0745395555282,500.51586243325596
1117,loyalty,348.6554630727654,211.7922724827667
1118,voucher,220.19813397472763,221.45562567647053
1118,freeship,261.2276763933732,188.40406149533032
1118,combo,786.5626958200512,893.637053079141
1118,flashsale,586.0745395555282,669.4490290375359
1118,loyalty,348.6554630727654,364.0446254553479
1119,voucher,220.19813397472763,177.62771692559897
1119,freeship,261.2276763933732,299.87291507711996
1119,combo,786.5626958200512,825.5757630163222
1119,flashsale,586.0745395555282,560.2824258860434
1119,loyalty,348.6554630727654,445.12868361931186
1120,voucher,220.19813397472763,187.2249717915169
1120,freeship,261.2276763933732,428.48229005513736
1120,combo,786.5626958200512,677.7077901429018
1120,flashsale,586.0745395555282,785.0199934986089
1120,loyalty,348.6554630727654,405.30794370092804
1121,voucher,220.19813397472763,222.04210435782818
1121,freeship,261.2276763933732,247.47353300515638
1121,combo,786.5626958200512,660.934110961638
1121,flashsale,586.0745395555282,454.1695937997865
1121,loyalty,348.6554630727654,298.37190673797
1122,voucher,220.19813397472763,145.4833593167441
1122,freeship,261.2276763933732,216.6687988993563
1122,combo,786.5626958200512,808.5753538505596
1122,flashsale,586.0745395555282,483.6140784862156
1122,loyalty,348.6554630727654,287.9283491020159
1123,voucher,220.19813397472763,349.07692002333476
1123,freeship,261.2276763933732,441.6505206068417
1123,combo,786.5626958200512,663.8327105631482
1123,flashsale,586.0745395555282,560.69428381462
1123,loyalty,348.6554630727654,276.9729948304723
1124,voucher,220.19813397472763,13.932303463012573
1124,freeship,261.2276763933732,296.5278837507146
1124,combo,786.5626958200512,750.2356481639375
1124,flashsale,586.0745395555282,757.0064890249992
1124,loyalty,348.6554630727654,390.37462114871425
1125,voucher,220.19813397472763,135.8913126479801
1125,freeship,261.2276763933732,200.94915852344008
1125,combo,786.5626958200512,856.1945850815482
1125,flashsale,586.0745395555282,465.1657637380736
1125,loyalty,348.6554630727654,385.83799365708734
1126,voucher,220.19813397472763,124.80508997936344
1126,freeship,261.2276763933732,358.7781669305464
1126,combo,786.5626958200512,729.3007588123819
1126,flashsale,586.0745395555282,509.4912495888515
1126,loyalty,348.6554630727654,221.97245589042748
1127,voucher,220.19813397472763,242.11216035115615
1127,freeship,261.2276763933732,290.63370343570557
1127,combo,786.5626958200512,820.6654884375217
1127,flashsale,586.0745395555282,572.2655812760428
1127,loyalty,348.6554630727654,412.768922540213
1128,voucher,220.19813397472763,98.69432804511409
1128,freeship,261.2276763933732,229.8023671278836
1128,combo,786.5626958200512,629.0796477370704
1128,flashsale,586.0745395555282,525.0531818560778
1128,loyalty,348.6554630727654,243.63266227201228
1129,voucher,220.19813397472763,225.64682669641712
1129,freeship,261.2276763933732,295.31296172442916
1129,combo,786.5626958200512,870.8157565176176
1129,flashsale,586.0745395555282,549.3944423491579
1129,loyalty,348.6554630727654,296.5954070600805
1130,voucher,220.19813397472763,116.39543713679872
1130,freeship,261.2276763933732,269.03884329654994
1130,combo,786.5626958200512,696.0027565856693
1130,flashsale,586.0745395555282,620.3003665345034
1130,loyalty,348.6554630727654,74.36955394159685
1131,voucher,220.19813397472763,348.27858027436275
1131,freeship,261.2276763933732,162.03569985721072
1131,combo,786.5626958200512,886.0956285145427
1131,flashsale,586.0745395555282,449.66589482810696
1131,loyalty,348.6554630727654,366.0955705328434
1132,voucher,220.19813397472763,-0.9228899045563423
1132,freeship,261.2276763933732,310.45794520328576
1132,combo,786.5626958200512,677.8937952715623
1132,flashsale,586.0745395555282,596.177564149585
1132,loyalty,348.6554630727654,214.54807042710914
1133,voucher,220.19813397472763,79.39680687536281
1133,freeship,261.2276763933732,166.26122359025317
1133,combo,786.5626958200512,829.8781905509973
1133,flashsale,586.0745395555282,659.1188605779341
1133,loyalty,348.6554630727654,216.3419277319295
1134,voucher,220.19813397472763,141.09030700537062
1134,freeship,261.2276763933732,151.7938660825409
1134,combo,786.5626958200512,711.9344360506848
1134,flashsale,586.0745395555282,609.8170953053017
1134,loyalty,348.6554630727654,393.85784196797897
1135,voucher,220.19813397472763,-94.85822098039813
1135,freeship,261.2276763933732,69.55649200733214
1135,combo,786.5626958200512,901.6740656989725
1135,flashsale,586.0745395555282,680.273752367991
1135,loyalty,348.6554630727654,419.1855783418179
1136,voucher,220.19813397472763,388.6636215625167
1136,freeship,261.2276763933732,226.85332570332469
1136,combo,786.5626958200512,771.5841036515759
1136,flashsale,586.0745395555282,649.1932243269583
1136,loyalty,348.6554630727654,307.1179662411355
1137,voucher,220.19813397472763,101.47832738696725
1137,freeship,261.2276763933732,199.2795593941227
1137,combo,786.5626958200512,819.141144910271
1137,flashsale,586.0745395555282,430.0815653443918
1137,loyalty,348.6554630727654,181.91047337048502
1138,voucher,220.19813397472763,385.15213893966677
1138,freeship,261.2276763933732,294.35980683820185
1138,combo,786.5626958200512,863.456720272114
1138,flashsale,586.0745395555282,543.2705210852384
1138,loyalty,348.6554630727654,284.2270952470451
1139,voucher,220.19813397472763,333.6437895722604
1139,freeship,261.2276763933732,140.36319280299114
1139,combo,786.5626958200512,905.9250308969029
1139,flashsale,586.0745395555282,566.1224030523096
1139,loyalty,348.6554630727654,341.329243819875
1140,voucher,220.19813397472763,318.2506109686466
1140,freeship,261.2276763933732,456.2818724958464
1140,combo,786.5626958200512,733.8609158592998
1140,flashsale,586.0745395555282,467.38652397430553
1140,loyalty,348.6554630727654,512.1792322031631
1141,voucher,220.19813397472763,346.9178064827831
1141,freeship,261.2276763933732,400.7402727939558
1141,combo,786.5626958200512,752.7149330062775
1141,flashsale,586.0745395555282,737.5615416893372
1141,loyalty,348.6554630727654,322.530835566824
1142,voucher,220.19813397472763,29.941454389993567
1142,freeship,261.2276763933732,159.7813409590006
1142,combo,786.5626958200512,931.629374167517
1142,flashsale,586.0745395555282,706.430517544589
1142,loyalty,348.6554630727654,281.7240620759404
1143,voucher,220.19813397472763,20.581605737880096
1143,freeship,261.2276763933732,80.12097954056185
1143,combo,786.5626958200512,752.0294409911036
1143,flashsale,586.0745395555282,628.0110934863893
1143,loyalty,348.6554630727654,423.0000095518304
1144,voucher,220.19813397472763,434.4467666537613
1144,freeship,261.2276763933732,122.3781435824612
1144,combo,786.5626958200512,972.2969224296194
1144,flashsale,586.0745395555282,594.6427546344538
1144,loyalty,348.6554630727654,377.2397675959061
1145,voucher,220.19813397472763,182.7081309020164
1145,freeship,261.2276763933732,144.1037918690683
1145,combo,786.5626958200512,927.5310469094443
1145,flashsale,586.0745395555282,498.73793875827835
1145,loyalty,348.6554630727654,239.6147043648212
1146,voucher,220.19813397472763,222.8362848372464
1146,freeship,261.2276763933732,159.45267502465884
1146,combo,786.5626958200512,937.8872034602394
1146,flashsale,586.0745395555282,703.0397890122155
1146,loyalty,348.6554630727654,264.2589369564596
1147,voucher,220.19813397472763,272.45956696905756
1147,freeship,261.2276763933732,106.33449847482635
1147,combo,786.5626958200512,683.8675233422448
1147,flashsale,586.0745395555282,618.9945355511836
1147,loyalty,348.6554630727654,438.65190326167766
1148,voucher,220.19813397472763,318.59909349433997
1148,freeship,261.2276763933732,312.79816161774204
1148,combo,786.5626958200512,788.9512128154896
1148,flashsale,586.0745395555282,624.2682674899035
1148,loyalty,348.6554630727654,433.8222028997974
1149,voucher,220.19813397472763,388.7199162424753
1149,freeship,261.2276763933732,393.28925278917677
1149,combo,786.5626958200512,872.1529066348239
1149,flashsale,586.0745395555282,754.7676447846492
1149,loyalty,348.6554630727654,425.2375021318866
1150,voucher,220.19813397472763,238.0664078686944
1150,freeship,261.2276763933732,273.4163123914744
1150,combo,786.5626958200512,685.4980642196066
1150,flashsale,586.0745395555282,566.6506702047647
1150,loyalty,348.6554630727654,308.50477999208357
1151,voucher,220.19813397472763,258.2915418855857
1151,freeship,261.2276763933732,430.4332693772085
1151,combo,786.5626958200512,678.7855053267831
1151,flashsale,586.0745395555282,406.4035922369411
1151,loyalty,348.6554630727654,436.2771212980522
1152,voucher,220.19813397472763,361.32326957172825
1152,freeship,261.2276763933732,142.34901750876102
1152,combo,786.5626958200512,766.7858513705174
1152,flashsale,586.0745395555282,527.5317807178811
1152,loyalty,348.6554630727654,126.24687181329648
1153,voucher,220.19813397472763,-4.144895430103361
1153,freeship,261.2276763933732,422.53576334980613
1153,combo,786.5626958200512,792.908635868272
1153,flashsale,586.0745395555282,455.89226071220645
1153,loyalty,348.6554630727654,382.653256495357
1154,voucher,220.19813397472763,231.37424777884408
1154,freeship,261.2276763933732,312.3479775973753
1154,combo,786.5626958200512,796.6920353180183
1154,flashsale,586.0745395555282,406.9778044887914
1154,loyalty,348.6554630727654,276.71944290734007
1155,voucher,220.19813397472763,216.57139087909334
1155,freeship,261.2276763933732,435.2919272334476
1155,combo,786.5626958200512,669.9149601681344
1155,flashsale,586.0745395555282,613.6697350601611
1155,loyalty,348.6554630727654,255.00916475438885
1156,voucher,220.19813397472763,229.6735232113906
1156,freeship,261.2276763933732,-67.5524747904563
1156,combo,786.5626958200512,651.0595664573739
1156,flashsale,586.0745395555282,545.15347307698
1156,loyalty,348.6554630727654,240.41887571011057
1157,voucher,220.19813397472763,76.30148898605216
1157,freeship,261.2276763933732,395.2186333753756
1157,combo,786.5626958200512,693.4000479074548
1157,flashsale,586.0745395555282,723.6747167426399
1157,loyalty,348.6554630727654,374.1670286565688
1158,voucher,220.19813397472763,131.59983453554054
1158,freeship,261.2276763933732,125.6215194498829
1158,combo,786.5626958200512,776.655167299805
1158,flashsale,586.0745395555282,549.4610575435255
1158,loyalty,348.6554630727654,364.92350418799964
1159,voucher,220.19813397472763,375.3148601304806
1159,freeship,261.2276763933732,206.68141421132168
1159,combo,786.5626958200512,895.4740542466634
1159,flashsale,586.0745395555282,514.1802635586749
1159,loyalty,348.6554630727654,242.46046557566933
1160,voucher,220.19813397472763,466.85405008126327
1160,freeship,261.2276763933732,201.03913532135655
1160,combo,786.5626958200512,650.616686031069
1160,flashsale,586.0745395555282,689.9735074240218
1160,loyalty,348.6554630727654,409.84251794787986
1161,voucher,220.19813397472763,151.5278357285763
1161,freeship,261.2276763933732,408.67080526406744
1161,combo,786.5626958200512,764.2623432694778
1161,flashsale,586.0745395555282,734.5845441602241
1161,loyalty,348.6554630727654,461.13230296544117
1162,voucher,220.19813397472763,378.13782057202184
1162,freeship,261.2276763933732,56.738870015230816
1162,combo,786.5626958200512,674.6659869896766
1162,flashsale,586.0745395555282,379.0252737695517
1162,loyalty,348.6554630727654,634.1896685327854
1163,voucher,220.19813397472763,270.8367641721601
1163,freeship,261.2276763933732,191.74551471606537
1163,combo,786.5626958200512,561.0229694101271
1163,flashsale,586.0745395555282,665.4838309688305
1163,loyalty,348.6554630727654,499.4190320917976
1164,voucher,220.19813397472763,384.9901423120723
1164,freeship,261.2276763933732,275.50658849319484
1164,combo,786.5626958200512,736.3913070176991
1164,flashsale,586.0745395555282,548.9848564868456
1164,loyalty,348.6554630727654,406.9196700931959
1165,voucher,220.19813397472763,532.6692032837542
1165,freeship,261.2276763933732,224.32080445560015
1165,combo,786.5626958200512,700.3524942905484
1165,flashsale,586.0745395555282,643.5248376776723
1165,loyalty,348.6554630727654,383.05831593872824
1166,voucher,220.19813397472763,260.09996643412927
1166,freeship,261.2276763933732,131.18639040574413
1166,combo,786.5626958200512,731.3015381158788
1166,flashsale,586.0745395555282,597.8105417693513
1166,loyalty,348.6554630727654,532.8398158981704
1167,voucher,220.19813397472763,183.81771022834678
1167,freeship,261.2276763933732,303.489406883994
1167,combo,786.5626958200512,891.5329672247659
1167,flashsale,586.0745395555282,398.47452354970164
1167,loyalty,348.6554630727654,227.38177975494835
1168,voucher,220.19813397472763,350.60414542439764
1168,freeship,261.2276763933732,178.80461991491967
1168,combo,786.5626958200512,640.1940962260446
1168,flashsale,586.0745395555282,598.6709818998498
1168,loyalty,348.6554630727654,396.5972781811639
1169,voucher,220.19813397472763,191.92740088389945
1169,freeship,261.2276763933732,320.0064099666589
1169,combo,786.5626958200512,825.078441368466
1169,flashsale,586.0745395555282,393.71137915736347
1169,loyalty,348.6554630727654,257.12056568927346
1170,voucher,220.19813397472763,112.82936777910435
1170,freeship,261.2276763933732,294.3890816587776
1170,combo,786.5626958200512,791.7157656756436
1170,flashsale,586.0745395555282,465.09481262903716
1170,loyalty,348.6554630727654,359.94159240922994
1171,voucher,220.19813397472763,460.37613685302443
1171,freeship,261.2276763933732,137.36083447595115
1171,combo,786.5626958200512,899.2176003307068
1171,flashsale,586.0745395555282,581.7479969332393
1171,loyalty,348.6554630727654,375.27726925862856
1172,voucher,220.19813397472763,361.3715421873459
1172,freeship,261.2276763933732,307.87584944482126
1172,combo,786.5626958200512,733.6042702514467
1172,flashsale,586.0745395555282,452.26522298199484
1172,loyalty,348.6554630727654,374.5618439270398
1173,voucher,220.19813397472763,298.2564453393959
1173,freeship,261.2276763933732,342.2124508774703
1173,combo,786.5626958200512,641.6540321835865
1173,flashsale,586.0745395555282,671.5352449119564
1173,loyalty,348.6554630727654,418.1834418370556
1174,voucher,220.19813397472763,373.43212914772187
1174,freeship,261.2276763933732,326.0125432795933
1174,combo,786.5626958200512,843.8609474265833
1174,flashsale,586.0745395555282,721.5852386565264
1174,loyalty,348.6554630727654,197.94443307434418
1175,voucher,220.19813397472763,110.03122224804713
1175,freeship,261.2276763933732,150.21384650549564
1175,combo,786.5626958200512,705.2612111121186
1175,flashsale,586.0745395555282,577.3627420489486
1175,loyalty,348.6554630727654,467.36780696133604
1176,voucher,220.19813397472763,319.673637944304
1176,freeship,261.2276763933732,269.5797967316152
1176,combo,786.5626958200512,872.6378351019716
1176,flashsale,586.0745395555282,592.645386789733
1176,loyalty,348.6554630727654,344.76331220989283
1177,voucher,220.19813397472763,182.88778188521442
1177,freeship,261.2276763933732,290.19885117701307
1177,combo,786.5626958200512,1010.4304444980976
1177,flashsale,586.0745395555282,518.2719698357557
1177,loyalty,348.6554630727654,436.7669236479186
1178,voucher,220.19813397472763,287.079411308295
1178,freeship,261.2276763933732,85.4309761596642
1178,combo,786.5626958200512,947.950536591447
1178,flashsale,586.0745395555282,505.818368068033
1178,loyalty,348.6554630727654,225.21185756053643
1179,voucher,220.19813397472763,72.16421638452292
1179,freeship,261.2276763933732,263.28859444489586
1179,combo,786.5626958200512,812.2548648620641
1179,flashsale,586.0745395555282,503.5433845907192
1179,loyalty,348.6554630727654,261.87338651159973
1180,voucher,220.19813397472763,248.38800301630292
1180,freeship,261.2276763933732,117.17811885507004
1180,combo,786.5626958200512,693.0529740506194
1180,flashsale,586.0745395555282,765.2656715382413
1180,loyalty,348.6554630727654,349.40122874612854
1181,voucher,220.19813397472763,168.32222351466982
1181,freeship,261.2276763933732,236.63115931054125
1181,combo,786.5626958200512,904.9508815457153
1181,flashsale,586.0745395555282,594.7287376272408
1181,loyalty,348.6554630727654,408.35223670611464
1182,voucher,220.19813397472763,239.81871169346272
1182,freeship,261.2276763933732,331.3802417989714
1182,combo,786.5626958200512,854.0857986900202
1182,flashsale,586.0745395555282,525.7594778204109
1182,loyalty,348.6554630727654,215.12668251341876
1183,voucher,220.19813397472763,312.9058093970322
1183,freeship,261.2276763933732,340.69397201439176
1183,combo,786.5626958200512,839.2256725658311
1183,flashsale,586.0745395555282,573.4044002035746
1183,loyalty,348.6554630727654,365.5316448621214
1184,voucher,220.19813397472763,231.32343888255545
1184,freeship,261.2276763933732,459.08946383363514
1184,combo,786.5626958200512,776.6528756281026
1184,flashsale,586.0745395555282,499.44702569614736
1184,loyalty,348.6554630727654,351.14752646240544
1185,voucher,220.19813397472763,105.71439040575461
1185,freeship,261.2276763933732,413.71194429841466
1185,combo,786.5626958200512,964.7465950192362
1185,flashsale,586.0745395555282,363.58052165064464
1185,loyalty,348.6554630727654,336.93239674364224
1186,voucher,220.19813397472763,225.15757566698832
1186,freeship,261.2276763933732,169.0568775119974
1186,combo,786.5626958200512,866.1455790748661
1186,flashsale,586.0745395555282,551.8983537267501
1186,loyalty,348.6554630727654,357.96547051989336
1187,voucher,220.19813397472763,-3.26719317364865
1187,freeship,261.2276763933732,184.6585319397227
1187,combo,786.5626958200512,811.7562857544233
1187,flashsale,586.0745395555282,620.1554402065548
1187,loyalty,348.6554630727654,365.7682236270859
1188,voucher,220.19813397472763,288.4647019656593
1188,freeship,261.2276763933732,469.3676277373636
1188,combo,786.5626958200512,691.0740954046619
1188,flashsale,586.0745395555282,776.6080633907135
1188,loyalty,348.6554630727654,360.4515665698063
1189,voucher,220.19813397472763,312.3848369765502
1189,freeship,261.2276763933732,124.94210399060813
1189,combo,786.5626958200512,949.1172941291104
1189,flashsale,586.0745395555282,674.9620121981003
1189,loyalty,348.6554630727654,482.92454226744377
1190,voucher,220.19813397472763,233.52204604863914
1190,freeship,261.2276763933732,543.9929353350875
1190,combo,786.5626958200512,822.1775996985752
1190,flashsale,586.0745395555282,510.25562277510306
1190,loyalty,348.6554630727654,38.23948635651578
1191,voucher,220.19813397472763,54.81162227852815
1191,freeship,261.2276763933732,204.30233327803873
1191,combo,786.5626958200512,674.3656241682907
1191,flashsale,586.0745395555282,623.9778129589446
1191,loyalty,348.6554630727654,560.7592384726995
1192,voucher,220.19813397472763,224.35383200763343
1192,freeship,261.2276763933732,266.9700818284459
1192,combo,786.5626958200512,858.7450202091654
1192,flashsale,586.0745395555282,462.27038770470716
1192,loyalty,348.6554630727654,361.26125742842606
1193,voucher,220.19813397472763,323.0107137662822
1193,freeship,261.2276763933732,210.06457415425615
1193,combo,786.5626958200512,784.2038338982402
1193,flashsale,586.0745395555282,740.8918746541092
1193,loyalty,348.6554630727654,334.237778408727
1194,voucher,220.19813397472763,47.00621413512579
1194,freeship,261.2276763933732,-13.455507629567819
1194,combo,786.5626958200512,832.1087860992614
1194,flashsale,586.0745395555282,632.915090363241
1194,loyalty,348.6554630727654,154.04948143773677
1195,voucher,220.19813397472763,421.16783857263675
1195,freeship,261.2276763933732,208.4150824462257
1195,combo,786.5626958200512,796.856325812242
1195,flashsale,586.0745395555282,547.3919243815307
1195,loyalty,348.6554630727654,242.57357440666567
1196,voucher,220.19813397472763,83.13425151653439
1196,freeship,261.2276763933732,204.90890873317173
1196,combo,786.5626958200512,652.2445017570573
1196,flashsale,586.0745395555282,496.0629606772883
1196,loyalty,348.6554630727654,266.9950506897359
1197,voucher,220.19813397472763,190.12601195718952
1197,freeship,261.2276763933732,140.96330537619045
1197,combo,786.5626958200512,744.5906037341365
1197,flashsale,586.0745395555282,609.0777654247493
1197,loyalty,348.6554630727654,71.1212664372386
1198,voucher,220.19813397472763,244.85071612958
1198,freeship,261.2276763933732,357.07123661014816
1198,combo,786.5626958200512,720.8554685841057
1198,flashsale,586.0745395555282,624.0895278902444
1198,loyalty,348.6554630727654,252.58665337908133
1199,voucher,220.19813397472763,248.3324726035573
1199,freeship,261.2276763933732,421.4494004487225
1199,combo,786.5626958200512,843.9943013766735
1199,flashsale,586.0745395555282,538.7553925474518
1199,loyalty,348.6554630727654,204.59737631083618
1200,voucher,220.19813397472763,283.2899111508377
1200,freeship,261.2276763933732,343.5484497446671
1200,combo,786.5626958200512,954.5280695349275
1200,flashsale,586.0745395555282,453.05563960651364
1200,loyalty,348.6554630727654,302.2680737780805
1201,voucher,220.19813397472763,98.13600192823108
1201,freeship,261.2276763933732,176.62903026765093
1201,combo,786.5626958200512,764.1333154483319
1201,flashsale,586.0745395555282,608.194577448329
1201,loyalty,348.6554630727654,343.4752786196665
1202,voucher,220.19813397472763,396.0223002144079
1202,freeship,261.2276763933732,160.74727314921842
1202,combo,786.5626958200512,800.7699757077196
1202,flashsale,586.0745395555282,794.196954199261
1202,loyalty,348.6554630727654,392.8981668897694
1203,voucher,220.19813397472763,243.73556579738477
1203,freeship,261.2276763933732,133.98384027054448
1203,combo,786.5626958200512,804.4968197867579
1203,flashsale,586.0745395555282,593.3180921752024
1203,loyalty,348.6554630727654,201.86217119797888
1204,voucher,220.19813397472763,295.27751440500265
1204,freeship,261.2276763933732,264.18459911087837
1204,combo,786.5626958200512,790.2513593764525
1204,flashsale,586.0745395555282,558.43973582307
1204,loyalty,348.6554630727654,300.6900511959459
1205,voucher,220.19813397472763,221.08626668981339
1205,freeship,261.2276763933732,145.29886584124944
1205,combo,786.5626958200512,758.4471461906478
1205,flashsale,586.0745395555282,610.7140436666455
1205,loyalty,348.6554630727654,277.0836384998956
1206,voucher,220.19813397472763,180.80686658099563
1206,freeship,261.2276763933732,399.3224863369468
1206,combo,786.5626958200512,955.678250173409
1206,flashsale,586.0745395555282,619.3074515867972
1206,loyalty,348.6554630727654,337.6891505950904
1207,voucher,220.19813397472763,48.038389694402156
1207,freeship,261.2276763933732,205.41019037564635
1207,combo,786.5626958200512,996.1181634230426
1207,flashsale,586.0745395555282,526.9648024960416
1207,loyalty,348.6554630727654,328.7833925538924
1208,voucher,220.19813397472763,333.73944789471796
1208,freeship,261.2276763933732,83.22473640720389
1208,combo,786.5626958200512,898.6787287319664
1208,flashsale,586.0745395555282,621.3101575118567
1208,loyalty,348.6554630727654,467.7613639807664
1209,voucher,220.19813397472763,97.55261515567376
1209,freeship,261.2276763933732,269.71739150825175
1209,combo,786.5626958200512,669.9788174795033
1209,flashsale,586.0745395555282,519.2061637456388
1209,loyalty,348.6554630727654,550.8050163199192
1210,voucher,220.19813397472763,262.9759215346581
1210,freeship,261.2276763933732,212.12047496787184
1210,combo,786.5626958200512,703.7470028900518
1210,flashsale,586.0745395555282,644.8366324037762
1210,loyalty,348.6554630727654,327.77643163579927
1211,voucher,220.19813397472763,38.02050933633012
1211,freeship,261.2276763933732,130.13606069118052
1211,combo,786.5626958200512,732.6576252111945
1211,flashsale,586.0745395555282,609.8147735623133
1211,loyalty,348.6554630727654,419.83565213557847
1212,voucher,220.19813397472763,258.88627769868054
1212,freeship,261.2276763933732,182.7997466341402
1212,combo,786.5626958200512,807.7930765578797
1212,flashsale,586.0745395555282,686.3543370197864
1212,loyalty,348.6554630727654,343.74878748252644
1213,voucher,220.19813397472763,175.80613042584076
1213,freeship,261.2276763933732,358.86868154853136
1213,combo,786.5626958200512,948.1587706727798
1213,flashsale,586.0745395555282,517.5314305254733
1213,loyalty,348.6554630727654,441.68387296798267
1214,voucher,220.19813397472763,410.2439097294955
1214,freeship,261.2276763933732,219.0188635800681
1214,combo,786.5626958200512,633.5221917495473
1214,flashsale,586.0745395555282,729.9408987973077
1214,loyalty,348.6554630727654,555.5729026216956
1215,voucher,220.19813397472763,253.22209093954586
1215,freeship,261.2276763933732,276.7915713456163
1215,combo,786.5626958200512,664.7284036370664
1215,flashsale,586.0745395555282,604.886926324517
1215,loyalty,348.6554630727654,255.5081487361341
1216,voucher,220.19813397472763,138.50571944967015
1216,freeship,261.2276763933732,322.33436925229245
1216,combo,786.5626958200512,786.6188946964762
1216,flashsale,586.0745395555282,447.3178037500653
1216,loyalty,348.6554630727654,93.27103706081525
1217,voucher,220.19813397472763,228.22963127590936
1217,freeship,261.2276763933732,347.5505630466617
1217,combo,786.5626958200512,790.3509616394919
1217,flashsale,586.0745395555282,676.6690540548133
1217,loyalty,348.6554630727654,480.4478759792661
1218,voucher,220.19813397472763,178.5725675723299
1218,freeship,261.2276763933732,228.63231955071433
1218,combo,786.5626958200512,775.0594701991295
1218,flashsale,586.0745395555282,807.4712444346646
1218,loyalty,348.6554630727654,455.50090977361646
1219,voucher,220.19813397472763,206.96686872703037
1219,freeship,261.2276763933732,338.13117636861324
1219,combo,786.5626958200512,800.2151857615225
1219,flashsale,586.0745395555282,522.7229617053805
1219,loyalty,348.6554630727654,305.8032702988517
1220,voucher,220.19813397472763,226.36354612164527
1220,freeship,261.2276763933732,258.88868601624233
1220,combo,786.5626958200512,862.4161761693473
1220,flashsale,586.0745395555282,717.419837966875
1220,loyalty,348.6554630727654,259.9874848664901
1221,voucher,220.19813397472763,339.24885861917835
1221,freeship,261.2276763933732,384.6459163086271
1221,combo,786.5626958200512,667.9734488715649
1221,flashsale,586.0745395555282,614.5103992364684
1221,loyalty,348.6554630727654,324.6925496364462
1222,voucher,220.19813397472763,282.68176520359816
1222,freeship,261.2276763933732,417.8885031427414
1222,combo,786.5626958200512,722.525865694241
1222,flashsale,586.0745395555282,760.2357864662362
1222,loyalty,348.6554630727654,383.780583174305
1223,voucher,220.19813397472763,151.52739396335411
1223,freeship,261.2276763933732,160.8175321703569
1223,combo,786.5626958200512,886.3787408703404
1223,flashsale,586.0745395555282,755.0788143920153
1223,loyalty,348.6554630727654,274.8088710577499
1224,voucher,220.19813397472763,108.20945025892495
1224,freeship,261.2276763933732,158.43708568953696
1224,combo,786.5626958200512,761.4834518852822
1224,flashsale,586.0745395555282,536.2717109879254
1224,loyalty,348.6554630727654,392.34874400858735
1225,voucher,220.19813397472763,151.50138109229812
1225,freeship,261.2276763933732,184.33182655716087
1225,combo,786.5626958200512,723.1633812986978
1225,flashsale,586.0745395555282,465.61251228433815
1225,loyalty,348.6554630727654,314.20954074063945
1226,voucher,220.19813397472763,43.483245482225925
1226,freeship,261.2276763933732,285.512402154833
1226,combo,786.5626958200512,924.8500957946527
1226,flashsale,586.0745395555282,557.7045241890669
1226,loyalty,348.6554630727654,365.53241862035907
1227,voucher,220.19813397472763,183.7011823308535
1227,freeship,261.2276763933732,287.0680006293915
1227,combo,786.5626958200512,845.4770775420159
1227,flashsale,586.0745395555282,710.9570309008141
1227,loyalty,348.6554630727654,445.9210648562745
1228,voucher,220.19813397472763,185.482516234004
1228,freeship,261.2276763933732,227.99654351246232
1228,combo,786.5626958200512,664.773858617457
1228,flashsale,586.0745395555282,523.9807359461761
1228,loyalty,348.6554630727654,398.2650979609765
1229,voucher,220.19813397472763,227.61468542977076
1229,freeship,261.2276763933732,302.07997044849355
1229,combo,786.5626958200512,694.9756267928949
1229,flashsale,586.0745395555282,487.65099359453393
1229,loyalty,348.6554630727654,371.4943118035329
1230,voucher,220.19813397472763,271.7140290739489
1230,freeship,261.2276763933732,432.58239251679197
1230,combo,786.5626958200512,870.2605840950278
1230,flashsale,586.0745395555282,643.3502712135983
1230,loyalty,348.6554630727654,366.8039924254717
1231,voucher,220.19813397472763,175.57033749210572
1231,freeship,261.2276763933732,338.79292846153163
1231,combo,786.5626958200512,664.1899421237479
1231,flashsale,586.0745395555282,506.25915204641893
1231,loyalty,348.6554630727654,355.4152183248674
1232,voucher,220.19813397472763,199.55238271796858
1232,freeship,261.2276763933732,187.021849782385
1232,combo,786.5626958200512,874.9666191576341
1232,flashsale,586.0745395555282,540.0711158643447
1232,loyalty,348.6554630727654,419.5101213831583
1233,voucher,220.19813397472763,138.739059454761
1233,freeship,261.2276763933732,156.17013437167404
1233,combo,786.5626958200512,693.586689936736
1233,flashsale,586.0745395555282,562.162382305667
1233,loyalty,348.6554630727654,95.57349604426781
1234,voucher,220.19813397472763,188.06264145943783
1234,freeship,261.2276763933732,189.96244704203156
1234,combo,786.5626958200512,889.7685464048415
1234,flashsale,586.0745395555282,561.1165410958706
1234,loyalty,348.6554630727654,398.1022036674331
1235,voucher,220.19813397472763,172.07102269032208
1235,freeship,261.2276763933732,283.61225137747556
1235,combo,786.5626958200512,635.1204995561384
1235,flashsale,586.0745395555282,577.6872279711002
1235,loyalty,348.6554630727654,296.9616080941417
