T,ActionApplied,Q_star,TotalSpent
1283,loyalty,447.5823091933022,620.6243747661572
1284,voucher,-75.06006556001438,-184.2037127885473
1284,freeship,314.5409360469081,315.82648914502556
1284,combo,57.576060022467175,28.48958079895036
1284,flashsale,275.1622915799056,99.22308761036237
1284,loyalty,447.5823091933022,358.9485700648061
1285,voucher,-75.06006556001438,54.65774133110827
1285,freeship,314.5409360469081,387.0865271719654
1285,combo,57.576060022467175,-121.94909363662131
1285,flashsale,275.1622915799056,369.5445572381873
1285,loyalty,447.5823091933022,276.5258618524
1286,voucher,-75.06006556001438,-197.0413522588306
1286,freeship,314.5409360469081,87.05910189568723
1286,combo,57.576060022467175,146.9492354223156
1286,flashsale,275.1622915799056,117.66667321297118
1286,loyalty,447.5823091933022,420.0606660905866
1287,voucher,-75.06006556001438,-77.34868080356631
1287,freeship,314.5409360469081,270.894077152784
1287,combo,57.576060022467175,-223.81058192504037
1287,flashsale,275.1622915799056,209.101826914841
1287,loyalty,447.5823091933022,450.03851866202996
1288,voucher,-75.06006556001438,-169.09947271866605
1288,freeship,314.5409360469081,389.5011966540074
1288,combo,57.576060022467175,-29.38479553304768
1288,flashsale,275.1622915799056,342.14423055144084
1288,loyalty,447.5823091933022,348.7014604687473
1289,voucher,-75.06006556001438,-206.52109304842114
1289,freeship,314.5409360469081,408.9867586594946
1289,combo,57.576060022467175,-41.74895416378358
1289,flashsale,275.1622915799056,340.86754555759416
1289,loyalty,447.5823091933022,445.91558158851933
1290,voucher,-75.06006556001438,-85.74352808669616
1290,freeship,314.5409360469081,450.26071810802705
1290,combo,57.576060022467175,184.46318640085605
1290,flashsale,275.1622915799056,181.38743307149787
1290,loyalty,447.5823091933022,299.13871991230343
1291,voucher,-75.06006556001438,-183.22255891310544
1291,freeship,314.5409360469081,278.20766498103853
1291,combo,57.576060022467175,5.516443173874428
1291,flashsale,275.1622915799056,85.61021077768999
1291,loyalty,447.5823091933022,357.4136351676252
1292,voucher,-75.06006556001438,-145.8158282713765
1292,freeship,314.5409360469081,290.7615544717909
1292,combo,57.576060022467175,26.97042450132422
1292,flashsale,275.1622915799056,266.9965340821733
1292,loyalty,447.5823091933022,598.4871299947959
1293,voucher,-75.06006556001438,76.69790148618276
1293,freeship,314.5409360469081,273.8120807290855
1293,combo,57.576060022467175,-66.34493404253644
1293,flashsale,275.1622915799056,284.1917539149472
1293,loyalty,447.5823091933022,368.0214586137081
1294,voucher,-75.06006556001438,64.44096182100122
1294,freeship,314.5409360469081,394.5922267799172
1294,combo,57.576060022467175,39.96014652528454
1294,flashsale,275.1622915799056,175.73430440975693
1294,loyalty,447.5823091933022,482.772984296652
1295,voucher,-75.06006556001438,-139.25189930616875
1295,freeship,314.5409360469081,170.3689406878816
1295,combo,57.576060022467175,-51.63509496996113
1295,flashsale,275.1622915799056,416.6748789886648
1295,loyalty,447.5823091933022,607.2291895596688
1296,voucher,-75.06006556001438,118.19596911531028
1296,freeship,314.5409360469081,253.08597198331444
1296,combo,57.576060022467175,118.93064562797232
1296,flashsale,275.1622915799056,225.49452644992192
1296,loyalty,447.5823091933022,402.8963624257886
1297,voucher,-75.06006556001438,-96.85583665269016
1297,freeship,314.5409360469081,363.882579090409
1297,combo,57.576060022467175,40.297917705933145
1297,flashsale,275.1622915799056,185.60685469601694
1297,loyalty,447.5823091933022,514.8554114785732
1298,voucher,-75.06006556001438,-15.651176920519973
1298,freeship,314.5409360469081,282.5266355769875
1298,combo,57.576060022467175,-49.3041757469602
1298,flashsale,275.1622915799056,302.44365922325744
1298,loyalty,447.5823091933022,366.29189527891975
1299,voucher,-75.06006556001438,-88.62598991907103
1299,freeship,314.5409360469081,127.61137102097058
1299,combo,57.576060022467175,24.361954232105113
1299,flashsale,275.1622915799056,168.07653685556406
1299,loyalty,447.5823091933022,443.2952011452946
1300,voucher,-75.06006556001438,-149.18514823545638
1300,freeship,314.5409360469081,367.6618283720966
1300,combo,57.576060022467175,89.51839883958098
1300,flashsale,275.1622915799056,315.48597317655106
1300,loyalty,447.5823091933022,470.665909358443
1301,voucher,-75.06006556001438,86.16661294031266
1301,freeship,314.5409360469081,411.19767607153534
1301,combo,57.576060022467175,234.96606124577178
1301,flashsale,275.1622915799056,96.77649065951226
1301,loyalty,447.5823091933022,596.8092712342033
1302,voucher,-75.06006556001438,-2.336771020232348
1302,freeship,314.5409360469081,515.0027208570281
1302,combo,57.576060022467175,-43.92952703010873
1302,flashsale,275.1622915799056,424.71206591539817
1302,loyalty,447.5823091933022,372.07303042443306
1303,voucher,-75.06006556001438,-144.62922763268156
1303,freeship,314.5409360469081,223.9908549904632
1303,combo,57.576060022467175,-138.2527479037919
1303,flashsale,275.1622915799056,345.90074182395256
1303,loyalty,447.5823091933022,407.03069908610394
1304,voucher,-75.06006556001438,-106.15734278990797
1304,freeship,314.5409360469081,303.70738833238516
1304,combo,57.576060022467175,47.79933199867672
1304,flashsale,275.1622915799056,115.05981584246996
1304,loyalty,447.5823091933022,587.9485169649345
1305,voucher,-75.06006556001438,-197.1189171903302
1305,freeship,314.5409360469081,179.00998772107292
1305,combo,57.576060022467175,157.41731237581112
1305,flashsale,275.1622915799056,364.3904225574622
1305,loyalty,447.5823091933022,417.1176769523302
1306,voucher,-75.06006556001438,-128.98102274937858
1306,freeship,314.5409360469081,457.3024377500441
1306,combo,57.576060022467175,27.511185467652943
1306,flashsale,275.1622915799056,205.78651202215215
1306,loyalty,447.5823091933022,155.6568975643537
1307,voucher,-75.06006556001438,86.22609152968377
1307,freeship,314.5409360469081,229.13292219332612
1307,combo,57.576060022467175,49.35067840952498
1307,flashsale,275.1622915799056,167.88683399998882
1307,loyalty,447.5823091933022,516.1712996510496
1308,voucher,-75.06006556001438,-9.938269704659717
1308,freeship,314.5409360469081,415.0103553892012
1308,combo,57.576060022467175,190.45156226764007
1308,flashsale,275.1622915799056,306.298162162427
1308,loyalty,447.5823091933022,386.6771078657932
1309,voucher,-75.06006556001438,163.765050134798
1309,freeship,314.5409360469081,444.5419020227167
1309,combo,57.576060022467175,125.1990822755668
1309,flashsale,275.1622915799056,251.17267268107557
1309,loyalty,447.5823091933022,446.680660969854
1310,voucher,-75.06006556001438,-47.140893495145264
1310,freeship,314.5409360469081,368.69517235162965
1310,combo,57.576060022467175,242.34839631638062
1310,flashsale,275.1622915799056,372.91076548873787
1310,loyalty,447.5823091933022,561.9604429171491
1311,voucher,-75.06006556001438,-207.62119677846087
1311,freeship,314.5409360469081,172.3731235628209
1311,combo,57.576060022467175,220.18470041738982
1311,flashsale,275.1622915799056,409.5062051823842
1311,loyalty,447.5823091933022,428.59748347573327
1312,voucher,-75.06006556001438,51.03203523380769
1312,freeship,314.5409360469081,467.4934986965249
1312,combo,57.576060022467175,48.9096548249067
1312,flashsale,275.1622915799056,213.03034413773375
1312,loyalty,447.5823091933022,391.50161582217294
1313,voucher,-75.06006556001438,-31.207032755039137
1313,freeship,314.5409360469081,142.40288204124315
1313,combo,57.576060022467175,71.28458530461575
1313,flashsale,275.1622915799056,287.35479637271743
1313,loyalty,447.5823091933022,522.6979115763579
1314,voucher,-75.06006556001438,-55.56860988223469
1314,freeship,314.5409360469081,110.14981880258696
1314,combo,57.576060022467175,60.129599420674595
1314,flashsale,275.1622915799056,257.3515517412346
1314,loyalty,447.5823091933022,409.6657917414544
1315,voucher,-75.06006556001438,9.723146806763538
1315,freeship,314.5409360469081,353.8322864461132
1315,combo,57.576060022467175,-4.856770180511845
1315,flashsale,275.1622915799056,121.81126848487315
1315,loyalty,447.5823091933022,545.9557279141166
1316,voucher,-75.06006556001438,-113.46973479902451
1316,freeship,314.5409360469081,284.998459687563
1316,combo,57.576060022467175,180.20039975439278
1316,flashsale,275.1622915799056,446.8602808520634
1316,loyalty,447.5823091933022,534.1046883039896
1317,voucher,-75.06006556001438,-32.45464693932095
1317,freeship,314.5409360469081,440.19352974788455
1317,combo,57.576060022467175,23.135042156062617
1317,flashsale,275.1622915799056,314.90045384828915
1317,loyalty,447.5823091933022,416.78783387270414
1318,voucher,-75.06006556001438,-342.4723660118089
1318,freeship,314.5409360469081,457.94568566689236
1318,combo,57.576060022467175,108.10821824379248
1318,flashsale,275.1622915799056,419.97206775623795
1318,loyalty,447.5823091933022,301.7553903989623
1319,voucher,-75.06006556001438,-73.67298664168364
1319,freeship,314.5409360469081,408.52695659865253
1319,combo,57.576060022467175,297.98820382486474
1319,flashsale,275.1622915799056,397.3411518426794
1319,loyalty,447.5823091933022,347.7298612390954
1320,voucher,-75.06006556001438,-188.5993666927969
1320,freeship,314.5409360469081,546.733893903915
1320,combo,57.576060022467175,-58.152308945517845
1320,flashsale,275.1622915799056,316.6085919592877
1320,loyalty,447.5823091933022,477.27264370342175
1321,voucher,-75.06006556001438,-73.93517978257817
1321,freeship,314.5409360469081,214.1978727269835
1321,combo,57.576060022467175,16.28520161878818
1321,flashsale,275.1622915799056,376.39862912600444
1321,loyalty,447.5823091933022,551.6712687526212
1322,voucher,-75.06006556001438,-127.88388076640813
1322,freeship,314.5409360469081,293.2937472368483
1322,combo,57.576060022467175,67.94830487876632
1322,flashsale,275.1622915799056,380.6950434580748
1322,loyalty,447.5823091933022,359.01918758996726
1323,voucher,-75.06006556001438,-55.196324124122214
1323,freeship,314.5409360469081,261.8989668700102
1323,combo,57.576060022467175,60.18505324248673
1323,flashsale,275.1622915799056,103.50594649504228
1323,loyalty,447.5823091933022,557.2317950493248
1324,voucher,-75.06006556001438,-125.66315805875112
1324,freeship,314.5409360469081,287.32442660697075
1324,combo,57.576060022467175,18.25773098945968
1324,flashsale,275.1622915799056,342.9219801963716
1324,loyalty,447.5823091933022,483.0161795077005
1325,voucher,-75.06006556001438,142.48669787917618
1325,freeship,314.5409360469081,208.1866864978655
1325,combo,57.576060022467175,-16.62749421711665
1325,flashsale,275.1622915799056,203.09782389255602
1325,loyalty,447.5823091933022,598.3289147323085
1326,voucher,-75.06006556001438,-105.36295626415014
1326,freeship,314.5409360469081,267.20686459209077
1326,combo,57.576060022467175,95.31675259771492
1326,flashsale,275.1622915799056,279.14358910643864
1326,loyalty,447.5823091933022,536.0442742647981
1327,voucher,-75.06006556001438,-64.66326960891787
1327,freeship,314.5409360469081,308.8555657703488
1327,combo,57.576060022467175,-5.4479251090869525
1327,flashsale,275.1622915799056,221.87896180951927
1327,loyalty,447.5823091933022,397.36939129057833
1328,voucher,-75.06006556001438,36.50007417750936
1328,freeship,314.5409360469081,289.04771923143346
1328,combo,57.576060022467175,211.96801713966792
1328,flashsale,275.1622915799056,295.37122883809457
1328,loyalty,447.5823091933022,368.2555482894055
1329,voucher,-75.06006556001438,-153.95032057142006
1329,freeship,314.5409360469081,302.2437253012732
1329,combo,57.576060022467175,304.4391015951393
1329,flashsale,275.1622915799056,354.43650712232085
1329,loyalty,447.5823091933022,379.35084707348716
1330,voucher,-75.06006556001438,-61.53574092134852
1330,freeship,314.5409360469081,250.11952213998697
1330,combo,57.576060022467175,41.83061744437247
1330,flashsale,275.1622915799056,364.8465757819426
1330,loyalty,447.5823091933022,328.6911702288999
1331,voucher,-75.06006556001438,-321.05381259456317
1331,freeship,314.5409360469081,271.59963867396095
1331,combo,57.576060022467175,74.05017434773498
1331,flashsale,275.1622915799056,216.7891057527861
1331,loyalty,447.5823091933022,495.37126191243146
1332,voucher,-75.06006556001438,7.420767831045993
1332,freeship,314.5409360469081,172.60151799518735
1332,combo,57.576060022467175,34.53084601093009
1332,flashsale,275.1622915799056,294.4417537992882
1332,loyalty,447.5823091933022,472.41868829611514
1333,voucher,-75.06006556001438,-24.37133439879804
1333,freeship,314.5409360469081,212.23618500822485
1333,combo,57.576060022467175,94.02559044586458
1333,flashsale,275.1622915799056,193.7940939555136
1333,loyalty,447.5823091933022,498.25645157243787
1334,voucher,-75.06006556001438,-149.99652325465564
1334,freeship,314.5409360469081,245.92882536105486
1334,combo,57.576060022467175,135.42225564217506
1334,flashsale,275.1622915799056,281.65392071994125
1334,loyalty,447.5823091933022,395.0171017816351
1335,voucher,-75.06006556001438,26.798628674642913
1335,freeship,314.5409360469081,314.4412275447718
1335,combo,57.576060022467175,191.09031620595377
1335,flashsale,275.1622915799056,82.16694232905985
1335,loyalty,447.5823091933022,511.55885857659416
1336,voucher,-75.06006556001438,51.95775772566792
1336,freeship,314.5409360469081,287.9229939293814
1336,combo,57.576060022467175,246.80105335633286
1336,flashsale,275.1622915799056,322.8864824957732
1336,loyalty,447.5823091933022,267.45774062618267
1337,voucher,-75.06006556001438,-152.1642981803489
1337,freeship,314.5409360469081,356.2358957810118
1337,combo,57.576060022467175,-38.56189628436252
1337,flashsale,275.1622915799056,216.12531127777896
1337,loyalty,447.5823091933022,411.06460644652685
1338,voucher,-75.06006556001438,-129.6060783812367
1338,freeship,314.5409360469081,423.3516170996205
1338,combo,57.576060022467175,27.767200236318875
1338,flashsale,275.1622915799056,109.28568615791173
1338,loyalty,447.5823091933022,389.04337295414217
1339,voucher,-75.06006556001438,-98.54286181978345
1339,freeship,314.5409360469081,333.233009285511
1339,combo,57.576060022467175,25.709348670533984
1339,flashsale,275.1622915799056,152.91175633910336
1339,loyalty,447.5823091933022,616.5811286649498
1340,voucher,-75.06006556001438,-49.72433359718207
1340,freeship,314.5409360469081,293.0552929935509
1340,combo,57.576060022467175,78.97058603796391
1340,flashsale,275.1622915799056,275.96124095444543
1340,loyalty,447.5823091933022,204.2484880940738
1341,voucher,-75.06006556001438,-47.83067352610067
1341,freeship,314.5409360469081,121.31092878414316
1341,combo,57.576060022467175,62.91053057808349
1341,flashsale,275.1622915799056,254.70092491102443
1341,loyalty,447.5823091933022,561.3475507346441
1342,voucher,-75.06006556001438,-108.38916052483239
1342,freeship,314.5409360469081,187.26167841774136
1342,combo,57.576060022467175,65.67417443611853
1342,flashsale,275.1622915799056,283.1087561904795
1342,loyalty,447.5823091933022,480.3656865157274
1343,voucher,-75.06006556001438,-143.28043294609526
1343,freeship,314.5409360469081,167.83383573684782
1343,combo,57.576060022467175,54.90601172513214
1343,flashsale,275.1622915799056,359.52973934576517
1343,loyalty,447.5823091933022,351.19938482957684
1344,voucher,-75.06006556001438,-240.29431532161743
1344,freeship,314.5409360469081,317.6020504632228
1344,combo,57.576060022467175,157.5147415067524
1344,flashsale,275.1622915799056,279.24090204250365
1344,loyalty,447.5823091933022,532.9794155721129
1345,voucher,-75.06006556001438,-42.94062204698168
1345,freeship,314.5409360469081,224.1423438869097
1345,combo,57.576060022467175,109.3974732891273
1345,flashsale,275.1622915799056,396.85328395629386
1345,loyalty,447.5823091933022,230.60658577226303
1346,voucher,-75.06006556001438,31.216474114056865
1346,freeship,314.5409360469081,373.0368630705436
1346,combo,57.576060022467175,77.53617427624131
1346,flashsale,275.1622915799056,137.12181679183007
1346,loyalty,447.5823091933022,538.9443367948206
1347,voucher,-75.06006556001438,-39.14913836013622
1347,freeship,314.5409360469081,275.5456393651721
1347,combo,57.576060022467175,-2.4246208368419104
1347,flashsale,275.1622915799056,175.74245511137934
1347,loyalty,447.5823091933022,449.39012388709415
1348,voucher,-75.06006556001438,-52.45077037025371
1348,freeship,314.5409360469081,232.15188452068634
1348,combo,57.576060022467175,97.30006666748014
1348,flashsale,275.1622915799056,103.17267466629971
1348,loyalty,447.5823091933022,306.60997251375875
1349,voucher,-75.06006556001438,-84.77453982169253
1349,freeship,314.5409360469081,445.2564620602079
1349,combo,57.576060022467175,77.11212539971085
1349,flashsale,275.1622915799056,287.50575402945555
1349,loyalty,447.5823091933022,383.74886324825144
1350,voucher,-75.06006556001438,-63.38865776453906
1350,freeship,314.5409360469081,382.4539973777646
1350,combo,57.576060022467175,-13.590656475468009
1350,flashsale,275.1622915799056,299.0914328434866
1350,loyalty,447.5823091933022,477.99641297210496
1351,voucher,-75.06006556001438,23.127835168914928
1351,freeship,314.5409360469081,345.93169297833214
1351,combo,57.576060022467175,79.98125691120286
1351,flashsale,275.1622915799056,176.55673680749868
1351,loyalty,447.5823091933022,606.3163883597325
1352,voucher,-75.06006556001438,-3.511120320161595
1352,freeship,314.5409360469081,281.36655773579224
1352,combo,57.576060022467175,125.82102255679891
1352,flashsale,275.1622915799056,237.3670274251379
1352,loyalty,447.5823091933022,582.0586958585507
1353,voucher,-75.06006556001438,-137.6554536140299
1353,freeship,314.5409360469081,271.72870472537664
1353,combo,57.576060022467175,25.656893157240642
1353,flashsale,275.1622915799056,286.5652320919063
1353,loyalty,447.5823091933022,607.1129190081228
1354,voucher,-75.06006556001438,2.8197812930754935
1354,freeship,314.5409360469081,279.34155865986264
1354,combo,57.576060022467175,27.560028915723045
1354,flashsale,275.1622915799056,82.01389406188741
1354,loyalty,447.5823091933022,564.1152842556519
1355,voucher,-75.06006556001438,-90.1275629565069
1355,freeship,314.5409360469081,61.94341804408171
1355,combo,57.576060022467175,-65.30746930016664
1355,flashsale,275.1622915799056,68.61839966048512
1355,loyalty,447.5823091933022,589.9742270486078
1356,voucher,-75.06006556001438,-261.85830465860266
1356,freeship,314.5409360469081,276.41912139453405
1356,combo,57.576060022467175,147.92467883718095
1356,flashsale,275.1622915799056,251.67179424091327
1356,loyalty,447.5823091933022,359.99747701866823
1357,voucher,-75.06006556001438,-205.60428025901408
1357,freeship,314.5409360469081,180.3430930446055
1357,combo,57.576060022467175,8.233104056784462
1357,flashsale,275.1622915799056,167.21138339187095
1357,loyalty,447.5823091933022,353.99230501155137
1358,voucher,-75.06006556001438,20.795052020358156
1358,freeship,314.5409360469081,315.07070692310793
1358,combo,57.576060022467175,14.584100367194125
1358,flashsale,275.1622915799056,174.28539960659697
1358,loyalty,447.5823091933022,334.1933778718718
1359,voucher,-75.06006556001438,64.78123284697548
1359,freeship,314.5409360469081,258.75698021678556
1359,combo,57.576060022467175,211.57891571138933
1359,flashsale,275.1622915799056,200.80864278271662
1359,loyalty,447.5823091933022,357.6740166826231
1360,voucher,-75.06006556001438,-115.98269798471995
1360,freeship,314.5409360469081,285.2559622703512
1360,combo,57.576060022467175,85.70436341298814
1360,flashsale,275.1622915799056,404.3784234262732
1360,loyalty,447.5823091933022,417.928408394177
1361,voucher,-75.06006556001438,-93.04880652861777
1361,freeship,314.5409360469081,167.01095346751808
1361,combo,57.576060022467175,-252.5964741237222
1361,flashsale,275.1622915799056,290.39081900456813
1361,loyalty,447.5823091933022,529.3609354745512
1362,voucher,-75.06006556001438,-236.35730078154126
1362,freeship,314.5409360469081,373.6065875158995
1362,combo,57.576060022467175,78.70911464673422
1362,flashsale,275.1622915799056,276.44508810795315
1362,loyalty,447.5823091933022,429.581912762153
1363,voucher,-75.06006556001438,89.50078981083621
1363,freeship,314.5409360469081,79.24979572306984
1363,combo,57.576060022467175,-82.27968749524572
1363,flashsale,275.1622915799056,473.51616857153266
1363,loyalty,447.5823091933022,323.74735839678215
1364,voucher,-75.06006556001438,-3.7801657320442246
1364,freeship,314.5409360469081,323.77607325759146
1364,combo,57.576060022467175,-3.044722707343567
1364,flashsale,275.1622915799056,130.3812920637323
1364,loyalty,447.5823091933022,495.96658973309195
1365,voucher,-75.06006556001438,-223.86591182039157
1365,freeship,314.5409360469081,415.7111266739777
1365,combo,57.576060022467175,173.4673161759386
1365,flashsale,275.1622915799056,263.9172764753221
1365,loyalty,447.5823091933022,317.43539618890793
1366,voucher,-75.06006556001438,-87.05217805831926
1366,freeship,314.5409360469081,290.58203979834894
1366,combo,57.576060022467175,13.62338131837243
1366,flashsale,275.1622915799056,312.246008529129
1366,loyalty,447.5823091933022,378.5189307166552
1367,voucher,-75.06006556001438,104.24225227927803
1367,freeship,314.5409360469081,216.17067646631156
1367,combo,57.576060022467175,246.72293472155556
1367,flashsale,275.1622915799056,351.7281461221837
1367,loyalty,447.5823091933022,345.71172121918977
1368,voucher,-75.06006556001438,-136.7515770401818
1368,freeship,314.5409360469081,520.0321702449528
1368,combo,57.576060022467175,36.79454579268557
1368,flashsale,275.1622915799056,267.7521120177741
1368,loyalty,447.5823091933022,517.1277277267873
1369,voucher,-75.06006556001438,-97.8835225969866
1369,freeship,314.5409360469081,339.6756025185675
1369,combo,57.576060022467175,100.6291650030847
1369,flashsale,275.1622915799056,154.51583667462978
1369,loyalty,447.5823091933022,582.0568933512495
1370,voucher,-75.06006556001438,-13.692625121029977
1370,freeship,314.5409360469081,288.27433128093776
1370,combo,57.576060022467175,-101.22431973170526
1370,flashsale,275.1622915799056,235.5387977958738
1370,loyalty,447.5823091933022,452.4004436150875
1371,voucher,-75.06006556001438,2.838518602303722
1371,freeship,314.5409360469081,458.387278815791
1371,combo,57.576060022467175,27.8732863838362
1371,flashsale,275.1622915799056,176.6264564082873
1371,loyalty,447.5823091933022,594.3297514168167
1372,voucher,-75.06006556001438,90.11472022384214
1372,freeship,314.5409360469081,396.3731092400909
1372,combo,57.576060022467175,52.280595323363215
1372,flashsale,275.1622915799056,363.1650225135392
1372,loyalty,447.5823091933022,418.55078684422637
1373,voucher,-75.06006556001438,-88.34876878908996
1373,freeship,314.5409360469081,269.85014833738256
1373,combo,57.576060022467175,-28.917239080585134
1373,flashsale,275.1622915799056,227.1365077837697
1373,loyalty,447.5823091933022,514.6918089670596
1374,voucher,-75.06006556001438,-77.60699583421872
1374,freeship,314.5409360469081,324.891928180425
1374,combo,57.576060022467175,120.52854138281376
1374,flashsale,275.1622915799056,374.1649566761232
1374,loyalty,447.5823091933022,478.8952087650422
1375,voucher,-75.06006556001438,-9.336082935677055
1375,freeship,314.5409360469081,269.66409228174126
1375,combo,57.576060022467175,6.082488799510109
1375,flashsale,275.1622915799056,180.57348746115088
1375,loyalty,447.5823091933022,478.03585195208905
1376,voucher,-75.06006556001438,21.96092988541362
1376,freeship,314.5409360469081,328.7271322560404
1376,combo,57.576060022467175,-68.26744483280676
1376,flashsale,275.1622915799056,481.82160113450675
1376,loyalty,447.5823091933022,538.6877339790209
1377,voucher,-75.06006556001438,-143.0350284710886
1377,freeship,314.5409360469081,335.600358287708
1377,combo,57.576060022467175,84.20243420277893
1377,flashsale,275.1622915799056,104.95668852343474
1377,loyalty,447.5823091933022,528.0887764389872
1378,voucher,-75.06006556001438,-163.67436034653076
1378,freeship,314.5409360469081,437.72255788270957
1378,combo,57.576060022467175,96.12285611683053
1378,flashsale,275.1622915799056,144.10188175979246
1378,loyalty,447.5823091933022,561.0937070047072
1379,voucher,-75.06006556001438,-169.7719109942978
1379,freeship,314.5409360469081,543.3849334361283
1379,combo,57.576060022467175,66.71658749288693
1379,flashsale,275.1622915799056,187.5088722062128
1379,loyalty,447.5823091933022,495.90594708046643
1380,voucher,-75.06006556001438,-5.834294897912059
1380,freeship,314.5409360469081,71.4070691417503
1380,combo,57.576060022467175,169.66721040199974
1380,flashsale,275.1622915799056,70.65322070007755
1380,loyalty,447.5823091933022,361.8878236051156
1381,voucher,-75.06006556001438,39.80076548757084
1381,freeship,314.5409360469081,406.50544844951804
1381,combo,57.576060022467175,16.329156182848138
1381,flashsale,275.1622915799056,132.59790196533902
1381,loyalty,447.5823091933022,590.0577426671551
1382,voucher,-75.06006556001438,-121.92220565783866
1382,freeship,314.5409360469081,172.24530947266877
1382,combo,57.576060022467175,-94.58125431494167
1382,flashsale,275.1622915799056,319.1653647580926
1382,loyalty,447.5823091933022,543.1308534593018
1383,voucher,-75.06006556001438,-249.83793288451045
1383,freeship,314.5409360469081,270.5244853131832
1383,combo,57.576060022467175,198.57996254946346
1383,flashsale,275.1622915799056,309.6130299472009
1383,loyalty,447.5823091933022,447.49486558056725
1384,voucher,-75.06006556001438,34.73881512063488
1384,freeship,314.5409360469081,364.0987488739407
1384,combo,57.576060022467175,-39.69517200905908
1384,flashsale,275.1622915799056,314.743947582018
1384,loyalty,447.5823091933022,362.99999267156073
1385,voucher,-75.06006556001438,-47.830810625444165
1385,freeship,314.5409360469081,247.07101602995323
1385,combo,57.576060022467175,141.59915332165872
1385,flashsale,275.1622915799056,267.41839011480425
1385,loyalty,447.5823091933022,445.1928333600894
1386,voucher,-75.06006556001438,-89.24562970957669
1386,freeship,314.5409360469081,477.7282168049223
1386,combo,57.576060022467175,7.3085997663499285
1386,flashsale,275.1622915799056,428.37045088304717
1386,loyalty,447.5823091933022,510.1255210896931
1387,voucher,-75.06006556001438,-224.3757622846552
1387,freeship,314.5409360469081,238.92697853875143
1387,combo,57.576060022467175,90.75085379178478
1387,flashsale,275.1622915799056,132.83833133797083
1387,loyalty,447.5823091933022,411.27633260610065
1388,voucher,-75.06006556001438,83.5715235908167
1388,freeship,314.5409360469081,424.1181992832857
1388,combo,57.576060022467175,110.04053359175745
1388,flashsale,275.1622915799056,371.8886444429407
1388,loyalty,447.5823091933022,510.9726060925665
1389,voucher,-75.06006556001438,-189.7005165195862
1389,freeship,314.5409360469081,359.17650398751675
1389,combo,57.576060022467175,97.68654331637592
1389,flashsale,275.1622915799056,364.045242448275
1389,loyalty,447.5823091933022,302.1969807759408
1390,voucher,-75.06006556001438,6.714380044067781
1390,freeship,314.5409360469081,317.4943906773859
1390,combo,57.576060022467175,-150.33489785804625
1390,flashsale,275.1622915799056,177.767489536771
1390,loyalty,447.5823091933022,259.45160617086816
1391,voucher,-75.06006556001438,90.78365662480604
1391,freeship,314.5409360469081,409.5137393441738
1391,combo,57.576060022467175,130.7043989244189
1391,flashsale,275.1622915799056,249.06838449440477
1391,loyalty,447.5823091933022,440.25302381208354
1392,voucher,-75.06006556001438,-43.15549019505548
1392,freeship,314.5409360469081,175.32062327697685
1392,combo,57.576060022467175,163.54656096257906
1392,flashsale,275.1622915799056,203.35529563940665
1392,loyalty,447.5823091933022,363.46222939308035
1393,voucher,-75.06006556001438,162.13452953909308
1393,freeship,314.5409360469081,396.8836346625633
1393,combo,57.576060022467175,0.384068034825809
1393,flashsale,275.1622915799056,284.05221609912275
1393,loyalty,447.5823091933022,501.51040319071154
1394,voucher,-75.06006556001438,-13.70677673596169
1394,freeship,314.5409360469081,344.386381609899
1394,combo,57.576060022467175,-19.333548280831906
1394,flashsale,275.1622915799056,264.87854269042833
1394,loyalty,447.5823091933022,504.29491961698994
1395,voucher,-75.06006556001438,-84.4844034809634
1395,freeship,314.5409360469081,433.05848041880677
1395,combo,57.576060022467175,-28.459813496207474
1395,flashsale,275.1622915799056,271.2266918201325
1395,loyalty,447.5823091933022,369.455003111189
1396,voucher,-75.06006556001438,-80.94694822038315
1396,freeship,314.5409360469081,410.98759708751646
1396,combo,57.576060022467175,135.6352153045388
1396,flashsale,275.1622915799056,247.66931264840656
1396,loyalty,447.5823091933022,445.78220749288397
1397,voucher,-75.06006556001438,-223.880473438026
1397,freeship,314.5409360469081,306.16886030933546
1397,combo,57.576060022467175,177.33827179728527
1397,flashsale,275.1622915799056,138.30254781709866
1397,loyalty,447.5823091933022,536.4558814631508
1398,voucher,-75.06006556001438,3.4004998806188382
1398,freeship,314.5409360469081,388.7099865780127
1398,combo,57.576060022467175,192.6705283904656
1398,flashsale,275.1622915799056,423.62730412049893
1398,loyalty,447.5823091933022,521.833314287605
1399,voucher,-75.06006556001438,4.623216707455157
1399,freeship,314.5409360469081,284.7887606362987
1399,combo,57.576060022467175,67.3176167435228
1399,flashsale,275.1622915799056,337.56570361273276
1399,loyalty,447.5823091933022,481.6255149826239
1400,voucher,-75.06006556001438,20.777758911750013
1400,freeship,314.5409360469081,387.06447074010424
1400,combo,57.576060022467175,-53.01526871354139
1400,flashsale,275.1622915799056,348.628141043895
1400,loyalty,447.5823091933022,475.2150722728086
1401,voucher,-75.06006556001438,-176.05990651205116
1401,freeship,314.5409360469081,226.1350920854553
1401,combo,57.576060022467175,-3.5997276494087203
1401,flashsale,275.1622915799056,233.85468010297026
1401,loyalty,447.5823091933022,425.7371683637763
1402,voucher,-75.06006556001438,-69.01649118595408
1402,freeship,314.5409360469081,434.73616532315566
